200000 200000
101740 181233 4269
47714 71321 4193
99792 123686 3064
184385 194307 4162
51 189364 4965
48256 57409 4521
129253 184683 4500
171379 180145 3607
93640 163517 3681
169258 177154 2458
183244 197810 1089
49313 78186 444
101368 148553 2077
82566 93946 2453
158509 192010 1776
29734 193883 222
64011 154331 2173
173971 189268 1322
85985 117642 2253
29634 143297 3555
27804 155747 1408
16145 57696 4676
181403 184698 3384
48925 183077 350
131031 167017 2813
103772 146962 4034
59395 80837 4552
180284 199445 3311
167701 199908 2536
141522 179486 1858
177385 177956 4821
31512 194173 3416
186845 189376 4912
125343 181633 301
139707 197667 2668
149852 162543 4976
120070 153070 396
88697 179424 3081
83724 149641 4012
95749 165931 1593
61152 64253 3438
157596 182972 3593
25046 72252 17
161299 185089 4823
133737 142746 1432
46113 94899 1169
133152 195794 3177
167222 169874 3666
122202 125163 507
193212 196353 383
82887 116258 3500
149210 178326 756
11229 160552 3637
7300 144785 400
79791 194283 4456
66452 148689 3359
99897 125584 3463
66876 107936 986
9027 116835 4884
60864 158670 1426
44022 83930 4125
109228 137090 3596
158387 173330 4746
113065 171702 4052
147461 181322 2816
31301 45239 3488
65351 98339 3760
61720 175638 1923
196582 198651 3898
28503 30389 4084
42302 58316 4171
10982 173050 4833
167860 183758 2004
154699 164382 3750
131628 133356 1269
26889 99420 1525
29037 94639 4692
29737 81576 436
185976 186280 4379
65006 125428 2803
5551 121909 1261
148906 166623 1770
120587 166863 3255
49104 138383 3106
36990 57274 4276
79823 124889 2164
49797 86557 2686
155676 157059 1889
185474 197295 879
71189 133758 56
146910 173567 1633
151645 196184 2955
159663 187457 3703
193972 194914 3815
23632 175627 3755
145940 172882 3028
37999 60475 2985
128769 148631 1375
170977 175811 2113
17412 52136 4350
71501 86395 287
101040 174606 4771
24724 29912 1196
24919 181189 4335
11331 165816 1390
145073 180031 4975
154060 156861 561
92672 187583 1019
96581 171646 354
67512 171349 1031
82740 143614 433
48097 145787 728
193300 193705 1628
97085 101676 2687
23158 91279 1469
116750 129846 4780
100084 121355 2179
63836 143334 4483
97628 177876 2305
132152 191128 1371
113376 129933 4066
156132 189088 150
167814 178006 4454
39147 77062 2325
28149 56907 262
151274 155675 1092
196972 197843 3652
99220 111356 928
169442 198498 4445
9054 89171 1863
33010 136555 3819
1101 154538 275
80679 123460 368
191384 199781 3053
48181 194788 2360
78763 184203 2775
61184 69704 3248
114646 115248 4354
72820 78417 2298
27615 131036 3438
39477 148939 4174
172340 190635 1611
106311 128105 2330
70738 116162 549
31619 170721 1806
139548 160671 119
158355 186850 1807
193631 194137 611
86311 124050 1682
44232 161166 633
157462 190285 716
142982 166064 487
128741 141118 81
46279 54350 1479
120057 153065 1535
142692 160385 4344
181601 193174 4634
180492 198463 4380
37549 162848 1954
94988 157018 800
180192 185258 3600
90506 174862 2049
170872 195860 1604
172749 190542 2895
68431 149263 2470
143549 171227 4137
55584 130649 2054
81195 96690 548
13342 26626 3021
25371 58446 2224
40052 184419 939
108385 138362 107
131517 190501 876
91389 171063 2188
193959 199660 3843
21445 129172 1499
17429 90148 1385
87316 189180 4624
178433 185821 2159
160545 168364 3770
95596 174558 4160
52511 173572 2569
118598 173927 1664
137389 145422 673
131742 185143 3044
132575 133882 4161
101447 169982 304
160040 190298 820
85420 94163 596
67298 135575 3518
107802 199356 3707
161932 162619 4377
45505 51430 1401
39308 68633 2213
36456 197321 3775
70255 135233 3251
169106 198261 48
167139 190003 4096
189165 192343 1173
35915 58090 1902
119806 124421 3364
140559 169234 4237
56835 167522 1690
96479 126053 1629
44007 182110 1657
85778 167759 4658
174697 186602 3744
167935 169528 4880
62028 112043 286
140409 171714 2007
12486 151890 2195
198929 199241 1726
172116 195929 3571
173597 188197 2480
83906 93883 3887
68980 121261 610
124370 179479 276
168207 181687 3948
88052 149385 4992
44702 169717 1347
18933 119376 3713
171319 187451 3335
187022 188848 1525
175353 188320 1731
98938 136139 2217
154684 197722 4697
145008 198420 102
94310 102743 2159
9558 192990 1120
58668 198685 2380
165160 186787 2215
120187 130242 202
76961 117210 94
62725 120436 2857
190215 195564 4335
49678 122843 2630
94970 113568 1719
79038 114924 4257
107653 118816 2089
134404 138608 2033
180481 192543 525
111534 129445 733
176507 183191 3581
63795 163902 2262
60444 156178 1895
34244 40422 2334
116500 137155 601
186528 191194 3509
191715 195815 1304
157903 181905 4515
181369 195622 342
50222 61146 2855
45563 182825 717
63952 158820 3205
119808 186451 4627
134886 179129 1404
105156 190737 4470
37612 192535 259
36340 157571 3809
198889 199968 2791
91116 152824 1122
9536 50328 531
63194 169426 3309
171161 194899 4007
83966 105478 3743
100238 129252 1161
139468 146592 1848
195967 199304 2400
95626 110858 3986
144254 187920 3815
71285 136976 4296
69390 141035 2191
178835 181770 4310
191462 196598 1611
59815 158023 3072
189875 197745 4227
47879 129740 2759
153716 172967 2300
37902 191348 4045
135799 185619 4022
91692 118109 3073
45577 168234 876
18011 168388 2482
97572 163100 822
141053 143510 3858
25149 113370 182
61591 161182 2903
14159 141485 4813
99131 188567 3884
109095 148547 3079
164435 179456 1605
126401 131809 567
112429 140730 2685
183027 195307 2190
174553 177248 3720
14429 125777 3209
29595 30252 3699
56700 128762 677
51997 118240 3441
123569 195248 3905
179719 183827 3719
82342 84775 4782
17748 188865 370
173967 198487 347
169510 184483 1875
93036 134382 1008
119541 134706 341
131985 155088 3820
139390 152263 4665
69649 73716 725
181815 188345 1738
137746 153986 4340
163905 181798 2052
166518 176794 1391
176605 183788 2726
417 60390 1221
197163 199414 1272
97624 173044 3348
17304 168183 566
133718 183846 3919
122494 132950 4038
183227 193050 4148
161933 199384 1239
88377 189630 4022
145362 182372 4324
92282 120261 3604
1613 198348 3760
49207 112766 3964
31712 79080 287
24094 173677 4491
32607 83426 803
81379 135506 1411
163357 187174 1446
7470 162418 2875
29025 197522 1756
25964 109822 4237
66707 105045 2591
63142 179261 1301
82633 111133 4761
65527 72076 3220
153997 171170 3708
126720 176504 4943
150687 185687 1671
183272 187389 3574
121647 145997 4906
71902 100713 935
175344 184474 4378
45122 65377 4988
41056 153189 4962
128702 153127 4707
94188 161337 7
181027 199605 97
94821 146192 3335
145426 192509 2204
26853 167673 326
109307 118465 587
188255 197143 288
92411 110587 1140
161949 190126 3930
102836 104761 833
189812 195507 1757
79002 187003 2991
91392 179344 3800
79084 198966 3190
11787 38670 4458
161324 180976 2893
184529 186095 4289
77003 150683 3011
83065 109990 4179
75283 90077 3435
3839 141490 2507
60594 98370 1119
146627 151144 356
4538 66546 2699
164825 175040 2815
57818 58787 598
184490 196502 1179
154439 187758 65
114129 194609 4840
146899 147626 3150
114272 122578 1809
114774 136132 3477
132850 195274 3097
100548 141736 2990
56155 162529 267
24395 73030 1781
98415 115249 3771
164070 181149 2972
189557 197156 1319
131582 184255 324
168333 169458 872
71312 172541 519
115058 129714 881
24913 59088 141
5696 102802 2639
83797 117602 4788
8688 104367 2377
131380 141202 3338
51428 149119 2238
12907 117532 1291
151406 181651 1995
73303 185067 2987
11193 144738 1548
13741 89778 363
195723 199406 3167
188541 193902 1662
109554 141549 3524
123837 163585 3576
73291 110425 176
167635 194471 1041
174821 179591 811
194840 195791 1389
183427 187870 4159
166832 199044 1728
87452 163133 2503
116093 160866 4719
118919 198582 2530
169289 186126 1566
21556 80712 1644
74655 158968 2544
166197 188545 3651
167732 174041 4054
126703 146359 3143
46076 129185 2103
90775 145134 2266
5290 100829 2715
132971 163528 31
105009 118187 1651
88855 183108 4054
33092 142975 2107
183545 190882 4408
85200 170754 4159
75027 180348 4680
136061 193427 1097
96801 140594 2184
118519 156079 327
131901 185229 2095
92797 165600 2196
97686 166176 1239
84118 112896 2515
114491 190891 2539
99120 165802 4656
44824 81152 3658
152127 194861 4804
154678 177756 1276
8267 36214 2433
154028 197021 1704
102149 174761 4679
188539 190334 4731
77713 99887 2076
53465 135756 4790
87691 115863 1908
115678 148322 4623
166462 178080 403
193394 197330 775
78464 163391 4947
117383 119535 4024
176661 195648 2183
96197 156900 4187
42709 66700 1605
126215 163797 367
108163 182002 3166
138531 183531 859
65720 150795 1345
126977 137617 677
97935 106831 1427
57865 81892 3560
11218 150300 1352
146046 185713 20
11796 73425 2280
155294 170435 1563
3483 15437 677
33160 96056 3627
1211 118284 2728
169258 172515 2003
45433 93102 4181
51716 90419 3005
99275 185843 2098
83517 180044 2313
1824 71807 1858
149588 164105 1294
22439 189585 1704
63943 101838 994
193444 199760 2086
59247 161693 4935
190112 199206 2026
155933 157400 4002
83001 197517 4070
13064 76379 3660
48494 142490 1892
121017 177813 3744
178047 189251 2538
39358 151150 4534
54642 177388 13
50658 165853 1659
37505 99623 4451
128049 198066 2106
125348 133725 1225
167590 168603 3509
67476 105836 1226
77173 111670 266
3723 94652 3710
150852 181920 3972
188643 189536 3591
38273 115835 3354
131697 177781 2463
62658 84581 4739
185352 191716 560
50888 173454 2084
174182 189840 689
2481 56659 4806
21401 142864 1427
84183 179093 4070
18996 144069 4942
24667 183826 1475
21504 36682 1346
44820 131880 4982
41964 185027 3118
169091 196703 778
48600 144033 1123
103673 197131 1350
89752 130885 29
81272 129936 4104
60945 72077 378
135236 156716 3120
58853 72592 1989
120579 130834 3921
28429 117689 37
138894 141298 379
34817 68209 4746
132144 149854 72
72284 172141 4227
131907 187363 123
130445 174713 4714
186541 197446 4021
86902 171915 2966
159743 172162 281
5072 173943 1459
149703 159632 333
153768 161317 1439
19558 115388 4493
256 70766 3936
191149 191605 1101
155674 162245 2789
143527 173877 2588
6407 98635 82
58606 181800 3574
93397 145688 945
156277 197684 2981
60198 160198 2161
43208 126511 2607
131781 192042 848
169149 184662 975
45501 116282 4600
174041 194403 820
57264 108573 2330
24605 189754 2212
95824 165253 1161
159879 164281 3779
112296 194562 4354
148443 168640 4907
198933 198958 3720
21660 175407 1521
166118 186407 4241
35756 130223 3036
176764 178624 4136
104871 128452 4924
192533 193033 565
179642 183222 3045
121686 144955 2490
97518 144712 3303
98719 122956 1218
127134 149513 128
144226 157497 1935
146497 174763 2168
8724 164367 1040
151314 163851 1607
105489 150387 2516
135253 169021 1548
133472 144750 4850
28423 131911 3039
99689 142741 4634
179956 197893 2711
36895 71800 3801
158847 173327 2196
4032 102690 303
186165 199164 356
184766 198323 1753
112509 178024 4354
22562 128062 4702
137755 145724 570
189803 194859 3794
174417 175781 4345
42215 193968 3102
37514 160547 4246
88754 94294 4196
147233 151999 4023
437 73684 521
117980 157059 2646
14837 131586 2416
172342 179149 3209
25381 170771 2318
84734 138645 4762
6456 42060 189
162208 184700 897
165083 168833 4685
43907 143728 96
103408 154701 1510
56424 86040 3938
22386 59811 4892
15057 71583 847
119236 145324 1412
32899 189508 27
859 113155 4501
126622 154614 2105
50307 164861 4319
64701 82292 86
187973 188905 965
142897 167021 1239
48495 100853 285
90031 149311 1164
86261 118789 4980
119737 157412 3021
22357 42325 1394
152215 154400 4508
10755 39863 3762
145667 184746 4124
133742 174121 187
58591 104593 4593
17292 17294 2423
28590 31397 859
17604 197037 3342
9143 145122 2156
107764 129051 2972
122302 162408 3119
122280 169074 3754
121617 181303 3092
174296 189022 3686
41159 148682 1918
86619 122624 316
104723 148493 1866
73865 151276 4880
48146 90912 1503
156848 169405 2284
123058 128594 4524
83757 195163 4466
131543 193821 176
22547 143637 477
199307 199440 1481
55626 195796 4627
7981 181860 4295
189939 193692 2955
49428 185185 186
109996 183149 1125
33997 74643 723
80473 131387 4924
159079 179307 213
145841 169791 4382
26947 164901 866
138273 157203 3162
145997 175744 1384
44052 199260 2424
166578 195791 1939
104983 126316 4641
34632 89724 3352
138138 171376 3226
146002 184534 4401
22222 184593 2368
17622 121666 2028
175913 176032 2762
86913 185149 305
95653 167033 2921
51971 138389 942
1387 157077 3768
191902 195755 1663
176977 181598 4924
182011 192556 4590
57037 143906 3395
105790 164120 1031
116058 125009 1866
155936 159863 4385
56603 196351 3226
59188 90824 3995
50625 176469 4902
26573 177598 1587
197293 199607 2646
38268 170103 237
111873 184675 90
75694 176841 1931
184396 198328 230
78734 135969 4808
179258 197182 4520
40540 154280 1878
46996 97759 1715
153763 182924 35
16608 101708 3708
17121 88575 3927
197440 199715 3475
32644 141263 2967
159420 180866 4187
275 160408 404
69554 101997 2009
98257 182985 2351
12088 47464 899
191297 194311 133
100094 123427 474
86943 112388 3434
184391 199882 3328
31010 84624 4368
148715 151992 2794
46421 197680 2596
119578 166603 722
70917 79568 4910
119975 122780 2377
135765 169002 2598
153447 158441 2904
18768 195491 3704
45842 191591 1890
98479 113930 3600
183865 186812 4319
17009 66273 1694
114624 172497 1178
105229 189955 3154
120198 197611 3570
117712 120889 1061
83465 106455 2944
100706 169295 922
149862 151808 417
119687 158291 658
89358 110065 2632
130164 193643 4946
173973 189664 1242
135882 148137 1462
6770 37115 4023
181365 192482 3777
87639 147223 3723
190232 198877 1796
61768 71943 2975
182531 184745 3767
90612 191364 1362
183652 191043 703
170706 174633 2697
38024 124447 2483
135072 182377 1176
9407 32455 196
73938 84048 3694
2853 138677 1770
59597 196160 2831
59570 143844 3588
4747 108510 2186
29959 113555 4016
59016 141433 4929
112876 129666 864
14894 159461 3221
113892 177649 3790
106663 176786 1881
76976 78768 4737
187682 191504 1527
93265 144381 6
189473 192966 1052
168863 186163 4073
73683 184011 4896
21712 171280 2456
153434 178672 195
160925 191143 1443
144786 152195 4144
133455 176058 3873
168616 168997 4726
52411 89295 870
154697 196099 4388
104231 127211 3147
42004 144369 3202
48482 124463 3093
39060 73340 3521
175248 187895 650
93219 180010 4571
119378 193548 444
6785 176134 2082
101521 140959 1807
60101 128133 3688
40189 129457 1219
152245 187677 217
84589 187344 2654
118675 124592 1537
57765 61988 2264
125401 135582 3549
113035 137250 431
8248 117055 4243
178453 196606 1172
97155 188935 1333
37629 50766 2776
59577 76647 1797
111819 121564 268
179353 187165 1103
63076 142478 3672
18770 158851 1857
198024 199240 22
103330 152867 4015
18687 163644 242
13921 74235 176
186799 199145 4336
52192 87057 1483
162754 166933 635
134827 168750 3264
110218 138185 1198
101666 159478 2638
24518 97286 952
165834 171669 2129
156865 193742 3116
151267 169681 1881
51217 184299 2546
16374 96006 3104
150503 198058 1750
167883 183834 3115
115965 137336 606
108091 195827 3393
85108 90008 4695
43579 118168 3795
72933 174679 2385
100507 141154 3104
25067 75556 2232
71597 169070 1517
46803 167225 779
89143 149106 395
27155 122144 3318
81471 173872 725
76537 137360 2506
79638 150273 2732
172495 180357 2765
29096 100055 2511
45172 117383 468
124902 158943 4871
37379 180898 2064
137911 167145 3451
20977 115622 2333
152798 193537 2200
158823 175225 2512
154261 186935 3940
21608 145992 1164
34183 180618 3146
21335 81207 2694
100308 120821 2697
21583 149068 2158
167491 174312 400
123928 167275 1206
45821 142334 451
90442 183595 4850
157127 189814 2176
11592 90967 1078
162113 167070 2304
29257 193715 3774
42465 93085 1180
40717 148614 4018
198716 198887 2422
191133 198747 1400
47255 191790 1521
26152 31666 1340
55014 84101 785
42200 186583 3412
20764 106381 3636
2354 192592 4171
151978 173072 669
199428 199770 2563
195436 195881 4393
193835 198771 62
135384 189629 1636
153058 185545 376
147834 163385 731
157416 185567 2081
8614 169562 212
72916 192844 2980
84320 173080 151
69502 156997 100
22350 76198 218
72803 130852 3614
12945 105336 1432
169567 186199 4833
59895 77424 580
26822 103765 2318
190547 190579 4679
143974 148079 3619
64143 189270 3513
129603 136124 1723
136537 139496 4726
23039 85519 4296
122911 183960 1805
3874 167857 638
57292 155096 699
56879 164645 2329
191873 192382 1320
115262 162006 2975
114456 124760 2854
28327 73150 4000
74858 150345 3988
185545 197068 4572
97101 182344 2534
155 51988 1391
52785 148297 1682
2361 48804 2784
108067 183766 4246
87697 96466 2059
195161 197306 993
