200000 200000
31203 127125 1561
61993 164439 1024
198017 198146 199
48795 140825 36
118192 145251 2907
95140 124096 3392
178309 190917 4784
85861 96650 1349
58428 179108 2369
115431 132964 647
175958 192807 4772
34044 79284 2660
90750 134650 771
161973 162914 2232
109771 191180 2993
44901 135632 4586
51390 151412 2723
115122 164985 4728
177724 181171 4429
168780 183890 305
33979 184563 352
178108 179302 4431
160870 163814 1402
52359 84812 3066
185674 191789 1802
77050 129341 4962
87867 193039 3940
159924 164885 4728
97122 167686 3399
36349 116613 4939
70473 120983 1214
146067 169339 1888
169453 193591 1883
76035 116614 2227
67528 90473 3164
166473 184591 4351
196586 196596 2455
40676 188153 4151
119782 146216 148
138844 166396 2294
153635 180143 4601
103267 193267 935
186887 189967 926
13751 64119 2819
28494 43214 4056
172182 194091 2971
167714 187744 4278
192441 196540 3047
137454 189976 3049
137410 152775 158
68390 184776 2250
53691 86142 1372
61717 105479 2784
56616 61604 3067
108835 146805 1553
8423 185769 901
48154 155390 3204
74633 168550 4031
113327 152622 1699
8632 133635 452
150831 190766 3701
150956 195120 3043
149741 185568 1260
126323 147002 3013
23452 99959 357
31887 191788 599
175299 195221 4804
136385 198946 593
127862 196607 3036
55071 135648 3166
167723 199258 2332
181829 194959 4894
166992 189746 3545
126836 194091 1203
70596 85741 1088
70071 122466 3974
74398 82771 2151
110248 146044 4580
126498 128433 4889
180903 199688 1465
184487 190100 2883
26115 187421 4330
32266 123600 4099
71470 152261 3844
170618 198467 2024
28677 156658 693
176830 178393 4387
101179 163263 4480
70719 122584 3643
132795 187868 1674
183003 183922 1265
61105 141931 3307
79072 174744 1063
25563 126734 893
173533 187851 4134
96384 171215 2533
95095 165906 1664
77489 119602 1412
146405 163908 3565
124604 138627 2133
58816 76503 4275
146741 160271 597
57023 156821 4744
95918 178617 1892
49260 114134 3101
123078 171118 2775
33254 151906 4707
10547 152203 4869
8395 100743 4961
74460 163989 276
80056 121846 651
5925 35031 3171
191868 196446 4959
95724 137664 850
21382 191699 3400
157590 167965 2845
182140 190420 3147
150971 194789 3836
65553 131844 2524
99471 141009 3093
31217 71546 2188
125193 152815 4956
28807 131081 1660
103576 193109 2488
66334 132491 3249
91151 148639 1966
30920 165398 2832
176319 180499 4707
17954 171055 4384
112161 119960 1817
168401 190108 4471
108258 195766 1128
42445 197897 3097
191323 199639 675
149925 196928 2512
26296 174502 687
607 16925 3008
183331 199415 4332
28781 101024 234
70726 71529 3408
44677 76197 883
80467 80661 108
175063 182009 507
46007 94072 4497
103373 146631 2325
191772 198883 573
108186 149602 1395
118234 183197 2978
104152 159879 2994
89114 105089 959
183036 199323 559
102841 157829 416
145448 192416 2114
123596 124044 709
180941 193140 2029
72999 129173 229
99166 161316 4291
48309 173582 3334
41591 72632 3394
10295 174235 3854
129658 189244 1155
2774 23167 3984
14532 17844 1024
159591 166602 2547
49510 182899 2841
171148 188891 1053
145497 185282 1572
52921 53139 4768
74737 177111 3348
43478 126370 4277
128290 196961 3358
132631 192560 838
93972 150696 1982
192244 192997 3648
175958 180891 782
104754 121461 2673
90497 92423 1402
141839 192131 2930
152079 199060 2713
177606 178256 1714
97887 106328 1684
37950 165613 3506
173211 195774 1115
174507 191726 1555
12684 158510 1213
192599 193452 1094
189320 194483 4452
105745 131120 2970
195019 195374 4994
107984 116458 820
194665 196410 2079
152521 167528 3477
29104 96353 2854
72654 180882 895
108803 141349 2202
7590 126323 3400
90282 152881 4287
165184 176885 2129
40889 94434 3849
170572 198382 2695
187582 188153 3243
153173 193132 3692
1701 20985 161
199008 199337 4067
90117 139003 1197
4814 73627 1375
101782 196785 4013
9488 59073 3545
152204 192040 4512
33187 89011 785
94689 168019 288
86006 179176 3836
63761 115165 4289
146076 192582 3388
132422 160093 3428
128110 176155 1412
46397 99846 1234
195440 199624 3939
68016 139484 3412
42999 187851 1862
27334 126897 3358
171524 183099 3723
121375 125669 1068
174539 194336 598
44064 122242 4955
102089 189081 189
161260 165763 1435
124903 195914 2617
58309 162579 3541
169231 173851 899
763 170232 4438
188191 198489 4596
167512 199352 4434
30955 91221 4942
97962 160937 2786
15558 122375 2345
125062 173196 1240
83172 98588 3012
137732 154927 1419
173480 198543 1076
49350 189424 408
121955 151240 4911
81349 148420 44
90400 106273 4254
31332 48985 2975
11641 141384 4385
197630 198332 808
39159 136449 1716
126025 174101 1013
79374 191116 1552
198623 199538 3323
99822 107348 1882
47958 197598 1691
117154 170596 1668
29908 98774 4604
128177 142381 1647
130153 139037 2816
75343 135886 4535
153678 188169 3875
69984 163392 1198
163836 176270 4642
154151 169293 3499
101858 127761 1024
171697 173824 4095
194634 196273 2609
138014 153230 4898
1768 98434 1154
96380 175864 1341
23628 154692 1710
63413 192053 1535
93645 124948 2356
53676 168727 4518
149028 175909 4454
167571 198832 3210
128789 137484 303
179249 183732 59
135238 161523 1695
54442 181348 1484
148457 178934 4610
164583 182766 851
167342 178302 4887
181162 191256 1127
179838 185448 3639
119711 130247 3634
11756 162576 1883
60896 69601 2622
152429 184612 1757
197054 197951 1219
174833 193560 1303
155586 177436 2086
169472 186610 12
112215 119693 2506
66087 121801 3016
142882 147345 2684
4192 79041 763
91510 124486 4876
194517 199888 174
74843 151735 2375
101806 174887 2630
73323 102811 223
96759 194946 960
104061 154724 4773
105501 147245 4104
184653 189644 3244
50768 158743 3287
111621 182315 107
125402 171350 1448
181100 190553 968
97916 145576 4555
81788 131586 3764
35868 98357 2200
37812 83108 4486
194228 196653 3618
100191 147021 470
126235 170467 1285
19266 52467 1319
102061 170952 1950
54254 161886 4285
197650 198545 4468
84814 175629 3917
23982 150743 4007
127643 150321 1814
30773 100101 4622
148803 173245 976
143730 145135 3834
147200 160434 2770
95463 107777 931
51153 140001 1300
89447 181504 2849
101448 195776 308
101141 153401 4828
40619 72623 3133
66778 74763 1468
112140 145188 1315
1151 92032 4423
66327 118252 3806
56296 96178 261
49531 144223 466
69722 189392 3330
68517 111985 3334
25402 132096 3728
165300 176553 3591
75603 137940 220
21310 119640 4559
10900 124768 1642
153632 176791 1287
9062 106842 2917
161485 164081 3169
64720 111904 2981
143975 158821 2286
29803 116801 4161
85870 117410 4797
168419 174037 1994
131513 148753 3450
120724 175927 352
133199 170633 264
155401 156336 524
198101 198811 604
68029 122978 2590
166741 186229 2612
86454 131815 949
147519 163947 2858
41922 53300 1749
170757 196495 1577
63347 161464 621
94706 150227 2411
157274 169055 4080
72099 138167 3258
16127 97836 3019
195732 198838 3008
16482 153815 49
165346 170213 3273
47889 168868 3976
45624 84368 4925
34673 49805 187
84974 198267 2046
36097 65844 2469
82460 125254 3575
54757 145729 2775
1523 108916 545
27345 36139 2800
22489 175712 3544
116334 199089 4409
89606 177165 3133
34629 168105 2555
125047 143910 3469
46488 64080 4456
172535 197657 635
150506 165003 4100
190097 191038 4796
6774 167654 2560
143658 165310 4378
77435 102584 2875
152563 182617 2210
132905 192785 3358
21887 28113 1622
45550 160441 4333
78516 187067 4342
141152 177683 4309
98810 123819 1900
67111 78599 3919
125655 172192 7
159174 192974 4794
69731 160245 3796
123007 160328 2789
141829 182952 2227
190547 196818 4308
162816 190831 226
48482 53832 2067
50200 185783 265
36844 198478 3149
2767 82118 68
192271 198363 4414
189187 190273 341
143560 144188 918
154688 167593 130
150575 165811 4970
96302 123357 2685
181346 192004 1346
103594 121032 127
137652 165984 4289
176842 188527 4526
171701 183234 673
142359 172195 4731
125204 193201 3865
151028 173785 4679
151008 188370 1694
8039 162950 1039
49591 143835 2777
4984 196322 2524
137121 196133 2859
198129 198710 1330
126279 181979 582
118804 155015 4570
194208 199338 686
138553 146463 4966
99542 157433 3109
97647 185559 2660
167343 193567 341
197203 198184 4585
115651 154783 4436
130154 141167 4440
115146 155524 2214
34316 117536 1598
97810 176142 1344
47444 152419 4287
77965 92739 406
38950 150244 3221
33090 55109 766
146510 155349 279
132405 146451 1384
77240 116637 2379
129346 161887 4447
53164 135514 4377
160013 182633 4156
85319 126654 4934
117855 151213 1077
55045 102062 4393
116074 150747 2845
152693 186355 853
109088 132491 4344
170334 186323 1511
178704 182834 2211
12820 99043 342
163675 168565 4070
138744 147780 4
78623 106285 3039
107695 191295 2555
162431 182076 609
32489 61786 4082
165175 183241 975
75463 193048 891
8964 125148 1489
56729 192348 1887
170086 199459 157
15443 21736 4265
98388 158176 1888
39476 108915 4974
155394 179721 2353
113314 116059 4690
105959 131347 3624
61248 174113 4652
36191 183298 4062
132059 176804 3831
7458 123693 1792
20314 105427 1423
141720 167613 1370
103857 115208 4691
42293 168500 4949
105648 166169 1263
127649 170425 2909
91684 150442 3831
49462 158977 3100
46161 53368 1460
76666 172762 2343
174065 180933 4854
168785 173515 4939
52996 75133 3088
48458 181542 1068
144693 145898 3817
51929 121325 3692
154745 183604 3166
27667 47641 4345
22615 49637 23
37373 113292 3267
169846 170348 3402
54492 160110 4291
76516 189923 3991
8590 194663 2284
163367 181867 987
163536 172720 2414
175984 196031 3169
78952 158399 1088
60930 143123 3856
154468 166161 4667
198088 198442 4354
129001 136146 4223
179262 199695 3935
65771 134432 886
19178 153397 4974
23825 151957 1042
145533 193438 1709
75692 125229 159
110786 189017 4978
162355 170704 1929
178763 194973 1968
164362 165694 4759
113882 196768 83
94853 142150 763
153318 158514 1401
15957 67085 1486
94029 120184 3472
161818 176552 1146
5820 56041 4066
13739 143717 3491
162634 191592 2557
199243 199491 4339
110417 133354 459
9348 54213 2312
9286 144957 441
14485 93236 2223
46589 172692 3347
137779 162024 118
18870 126211 666
191233 197937 3094
110027 193271 3435
176023 199859 237
67175 135481 1080
179769 187240 4355
154864 177662 4566
16015 73351 1267
4322 23283 4534
140102 152390 173
160848 179159 412
55813 171991 2879
45369 146544 4069
26219 114309 1192
38740 179161 4007
101931 156555 375
94437 102325 2995
76933 166817 1930
9838 126028 2682
78697 155031 1403
194946 198521 4727
82491 177646 1085
102359 199762 3730
123681 126437 1091
12634 175420 4341
60173 158657 1261
36481 72892 4455
124742 179771 856
48903 95081 4791
81461 163485 1794
42852 107246 3292
110599 144447 2262
47747 148862 1470
141663 157570 4504
85951 99256 2121
151792 199812 2129
112546 166165 2279
160362 181498 794
68221 164260 4493
159302 188714 3468
117706 149088 399
49687 105790 419
124390 149170 2853
92057 169248 4981
36789 194750 175
143248 171888 737
150428 175160 3886
196628 198930 4067
54039 146224 2608
101727 146592 212
84857 193448 275
79092 197278 2156
148490 162861 4894
101528 166039 5
66724 89741 464
111723 194191 210
108193 157956 3950
191914 193779 572
30853 71313 4781
190137 195969 3209
153059 164475 4028
153691 171412 3336
114369 196727 3271
117081 183412 2286
56662 91304 606
176113 192046 893
175484 181160 4681
136355 138627 3502
136635 196847 2720
35109 126751 2914
113504 158407 3672
106142 140886 1280
28994 154708 4174
79951 186426 3819
158602 190132 3834
194014 199726 4447
47688 68354 1849
16613 68336 777
140512 168100 2350
176157 188924 1723
76152 190916 3377
30660 118588 2779
151700 191305 3640
58138 140782 2014
59568 133874 4414
30502 85396 1347
167900 175115 4678
117301 198134 987
133357 146512 2143
139938 183918 1622
129288 183051 3831
91495 92314 486
194017 196925 4029
150303 157606 4164
23622 117129 1141
78832 133221 4489
131881 163842 380
110118 178474 3959
68608 78914 2162
186011 194460 1720
125869 194602 619
63349 197611 185
173700 199674 3488
73070 121612 4800
186261 186278 3273
78495 192178 982
69590 140887 2527
24071 185603 539
132296 191768 2381
30789 195793 348
119685 171841 4089
135443 143000 3971
141854 189483 2245
99527 190509 257
5942 108778 463
135411 149336 4776
14479 48039 2344
107881 159966 850
105604 105757 1498
161525 185557 76
28475 83394 1373
199873 199918 2542
151929 154587 2015
194404 198274 2407
59540 120263 2845
163321 188386 2192
53561 97039 4444
111157 134937 3773
136695 156106 975
132595 146810 4898
134462 199928 3449
145754 193801 2350
15195 48347 2934
110025 162462 184
3417 7229 4766
107026 123214 977
168131 185906 2588
106774 164037 1459
133035 159767 23
38664 179035 1273
135275 145272 70
29548 140030 3403
125366 148582 4383
184660 185337 2292
25002 53582 3784
103897 138948 1138
27691 40943 1412
99654 197305 849
104824 158810 75
98712 112303 1915
129681 172370 4230
179547 183063 2324
4935 85426 1368
77180 152759 275
194931 199130 1840
114783 198145 427
16569 129929 2881
35787 56549 4567
65436 104749 2232
83779 148190 2842
54419 86589 2881
189024 199379 3595
38578 188425 3496
13987 112604 2744
81689 187166 4850
59424 154833 3088
41354 47589 2003
169902 170293 944
181582 183269 3583
133121 188042 4165
107786 142266 3086
43184 50174 2458
40521 42315 850
6886 145243 2161
164776 164940 2957
22491 131121 2002
199548 199940 449
167350 176299 1686
107038 182210 4015
57974 143499 2455
140787 157355 1954
104887 149543 3063
94230 146223 111
126688 154218 2622
169518 177272 37
107026 135490 65
107967 198130 1735
39088 147715 3346
103837 180069 4984
159144 168599 1171
81042 192495 4841
114700 120507 4549
121241 194325 2029
56862 80445 555
102871 130162 337
23097 160916 4833
158636 165293 3301
171385 183981 4066
30118 101789 917
159647 186249 706
128149 189962 4666
135425 153485 3325
199093 199669 1158
51061 117171 1882
104426 196141 2168
155633 182556 1016
91867 128961 2700
175367 193652 1866
177222 184800 4503
39219 150051 2348
145431 164278 1717
98199 177353 3336
171619 190419 1439
56060 175935 1339
188381 188863 1256
194208 194357 1090
7707 134734 4583
26186 137135 4147
56557 115092 1697
78989 117441 1870
87281 181686 4778
109158 142443 4381
11664 96864 147
32318 114638 4534
103486 189390 1915
192959 199452 1862
157058 187783 2167
21295 145920 2445
100555 127207 1257
156344 187832 955
133093 155458 3036
2045 129187 3766
131354 151196 2350
69835 138674 379
161183 187297 2976
13069 126288 4570
78421 128059 1777
69251 159194 3368
6609 181668 2071
44546 80438 356
172131 197451 2051
78239 109448 2535
157215 158312 2805
199624 199639 4415
152023 172656 846
45745 127750 1693
67269 127131 2694
89617 97558 4363
199884 199913 77
94099 128556 558
155240 175705 3187
16017 67314 1788
108138 174754 675
123174 173757 3457
102034 170659 4882
27411 187482 3341
129392 194772 3172
94438 193901 2556
37171 44175 4775
128680 163135 2229
94602 153788 1846
181743 183099 220
125897 185027 4342
20476 151149 4705
68536 198620 873
189438 194432 2614
188796 194063 1935
60434 67885 3502
193673 194090 56
124495 185806 2967
197155 199300 3698
93680 99865 2306
179997 180163 3539
81829 119363 1878
7733 105919 4285
65107 77189 2199
42218 101521 29
27918 140643 3981
174502 182211 2762
35196 135938 3924
145207 169707 4327
78111 103014 4311
42816 181419 865
32365 118249 3965
137841 187014 1296
134916 196638 3913
150944 158041 2299
94164 111852 1592
152735 161773 4329
100301 162376 2499
92156 162061 2938
32359 194356 10
142679 187977 4898
113303 167581 397
43349 138585 2073
86514 175373 1091
197158 199141 4521
190646 193616 2023
113220 138153 4507
106716 144950 678
39134 160651 4968
7433 31273 3943
4332 147306 4082
142436 143347 154
156627 189407 2504
7767 19331 883
33194 171256 4228
128182 135943 1620
134754 150941 1688
3446 14243 3093
178699 191990 3996
150634 164866 1833
166505 195106 476
31749 193723 2674
73602 183238 2354
14157 184602 2058
186023 186059 1476
199574 199773 368
10117 155184 1221
43924 147190 4789
172291 177870 3497
183990 196482 3131
36088 118150 480
48695 157021 2981
173329 179376 573
3397 75787 2262
94824 179784 3657
198571 199985 1931
81018 150413 4061
15338 31913 3115
53450 180280 3957
87635 164924 2362
23114 192311 3896
185517 192200 4244
34965 195307 1233
102799 199648 3921
109544 111846 1840
52369 141726 4813
54008 165350 4937
104774 120393 4005
128188 194935 4577
184613 186132 452
40630 120723 753
147669 174818 2765
174392 180707 3516
175096 182900 1032
9527 93658 4517
49132 66744 4440
180200 182138 422
35636 113053 702
47264 64503 3180
22221 198072 2938
110494 131326 794
61617 101676 4094
131736 188279 4534
102443 170790 3801
60751 123901 1458
20958 156956 3360
191066 198921 4204
