200000 200000
161577 169163 2622
91461 118222 2493
55480 169578 1942
155323 177691 2935
88040 100828 1005
153371 159243 4209
55486 175727 1300
89171 108177 3835
101803 114769 1141
116997 189255 1177
58596 96922 1938
110113 138890 1101
68444 106991 776
106837 108888 2323
181362 186935 2574
13444 130135 3733
135656 162690 3475
46705 79180 3671
12846 103105 2191
167701 184049 4559
48926 163994 4015
79605 114649 2107
153037 197978 650
5322 173000 4788
140193 170425 3519
12013 101371 40
28011 130564 670
27853 38704 1161
83713 163054 2692
20414 134653 923
8675 13087 4734
119866 156499 3719
180698 187492 762
151517 165608 3240
78342 187391 3324
101753 143263 3678
21962 41227 2264
72765 151723 3736
128440 166362 275
131800 196333 2494
42594 50742 322
72538 191590 1146
187354 189471 4672
156266 163097 4977
149278 159142 3005
119785 183972 365
11986 54742 2432
147391 180936 4935
147202 182436 43
175698 182282 3887
20945 86376 494
125987 135383 3537
199744 199764 597
40183 76203 3287
709 168893 158
199745 199798 3400
127151 186749 577
100841 133048 1320
61876 127547 2687
150711 171246 3935
188856 190040 473
251 54194 383
79814 141687 1201
5795 79628 4914
40719 70281 2447
65929 75524 572
10031 173902 3578
96633 163589 2372
71353 110449 920
6925 184702 756
56604 61528 2838
81059 113066 3147
5571 11264 582
195644 196786 2158
156941 199088 4288
77538 111917 433
138567 162772 3645
35372 189658 4154
143704 186609 3929
6580 197283 1594
125092 171562 2273
176109 179321 2962
31074 31338 1322
26753 120474 3584
184712 192551 2868
59223 121181 1436
144206 158637 293
94507 132148 1206
139953 157167 4716
49965 158930 4228
94748 189897 2995
57705 100531 1102
135593 143126 1375
138719 185057 4257
156886 170222 3907
143706 192707 4286
11851 186644 4936
74675 198914 1376
95444 96449 188
112794 159684 746
95219 108243 3162
20386 77547 575
174745 188849 4208
193628 196347 925
174760 199668 3641
187230 189071 1225
22260 30940 760
182943 195931 3823
14433 126552 709
73674 149281 3954
198072 198650 1536
80921 107931 4055
63546 146881 1684
187427 188885 1103
164220 167635 3150
74467 144714 4388
13136 129604 2634
127087 181544 818
37617 190245 877
111161 111679 4765
70112 163359 4747
164461 177295 2647
22273 46499 985
148514 158010 1131
183626 199223 4049
47804 174444 3385
44371 56056 146
105723 173300 4698
142835 181371 838
190022 191521 1202
57174 167933 3750
162175 165377 2948
69444 159909 4111
166345 168237 3421
15391 37250 4266
79281 190012 3678
181709 198252 396
64828 68857 3793
10594 100638 1257
123635 127534 2640
90172 156630 1154
78433 161849 405
93014 188243 1445
152442 190192 2184
149151 181240 4591
151734 168563 4194
74643 138022 165
131232 169980 838
111204 197649 3230
128823 150806 4167
151045 157507 2087
174713 193673 4096
99192 191387 1384
192295 197049 60
84012 189363 2297
71815 165268 1022
84944 107147 1678
187942 198924 1682
41034 112464 527
159682 174041 3590
11229 175260 2837
96017 128818 258
39036 183827 1458
61126 131988 1891
56 51718 3058
56998 124635 2574
84329 98506 2899
1267 68772 630
197010 197052 3815
2694 138340 4043
171037 186820 333
85462 174806 2956
66665 164412 3477
17951 57147 1482
54877 162286 1781
3755 116079 2463
97344 133076 2031
172465 195010 4490
32902 185457 1380
84214 133388 825
171559 188469 1502
164376 165891 3561
115073 127335 3945
53484 187060 146
164974 192845 3092
78828 184450 2024
95698 105257 1097
155123 190880 3614
74480 152466 4659
31204 101801 4913
155201 184117 1518
1499 96803 2680
61132 68436 3101
171206 187544 3051
88730 110434 608
148300 158042 123
179699 182537 1476
132888 153178 786
14471 31189 372
16820 109400 1564
83022 83599 1888
101804 184089 910
188274 199138 183
162943 194552 3817
129746 191580 359
14410 37144 550
185904 196258 4645
122495 186562 2249
26333 56182 2477
145873 164767 4676
145399 182210 2361
148027 182265 2438
162087 163408 1985
37046 39125 4473
126961 197378 2037
63407 151647 3488
83904 96132 2857
117799 195854 4572
185445 192592 4011
179017 188011 4994
178413 192350 2519
89441 176316 2049
177290 184163 368
143239 188343 4921
125003 133156 600
118857 149357 2614
158588 182676 1185
162720 193423 3653
49822 167050 1451
28175 89192 1045
175314 175877 4926
119468 153332 1573
160360 182112 1878
91594 127028 1926
62534 107641 4827
18573 20522 2261
117874 172097 3043
174425 180336 4519
112395 115354 2630
47492 129349 1955
197953 198273 2870
26150 117931 2980
2347 62144 2434
135368 162370 1687
62537 195606 2599
124569 141182 1928
165084 179805 70
125138 184033 1498
55282 67327 272
50272 107607 4043
105948 158686 2407
142275 162668 843
55534 82536 2993
84451 96612 1169
192705 199036 2836
91729 133876 447
135862 173695 86
22529 191233 859
124009 139907 3822
72302 193511 54
189346 196000 871
107742 168108 191
89472 154520 2484
187487 192033 2375
138356 150054 4264
114448 174413 2739
131661 144277 1478
117626 185351 4692
173940 191768 420
132224 170338 4019
51126 58371 295
60370 162802 1940
192706 194640 1426
51052 181886 3206
172987 186564 786
154532 155043 1364
19675 138366 3194
170544 174705 2138
142893 188660 3948
153985 159193 530
167914 173362 4038
58834 79458 4911
105637 154479 4107
73998 110343 3550
86754 93358 3633
171058 183776 1874
86448 129064 4701
76635 117726 4797
147879 173404 3340
124412 182748 4773
113923 141135 4916
143937 198629 4136
48267 91352 1036
23804 85136 3781
88789 117766 2439
129 57612 3398
105950 188798 4306
35194 60194 481
36090 124908 1870
102668 171704 1680
111938 147668 3567
143883 197879 206
119273 122188 3572
185366 192840 3357
156160 183903 2255
104757 146526 4195
26597 118514 1208
178704 185530 2470
166982 177923 8
85583 103077 4658
92910 170074 4972
23944 75754 342
196286 198399 1177
88703 142360 4560
112415 193918 3573
32055 142091 2068
63134 188552 1661
68985 160916 160
101360 101693 2372
132381 157023 1091
181088 197398 1296
1723 159691 4954
178324 188993 1212
168817 188471 165
44080 147918 2245
89245 187062 4711
99734 114984 4424
23644 166530 3985
144313 151263 2647
2129 37373 2174
153755 169979 433
62441 126014 1407
69844 142965 3402
87503 195659 2238
133955 141589 3420
134603 161324 3373
93629 124763 2667
93251 106948 509
131417 148278 3091
159543 199778 4976
46701 110447 2476
77292 151991 3879
52574 94540 147
67755 73841 750
145094 185579 16
115767 144569 1580
91682 172145 1600
125427 183184 1628
118687 182852 1776
160767 190207 3563
151181 199264 1613
32077 187280 3140
40733 190192 1653
38417 72523 2067
14965 54254 2436
109919 120504 2650
184105 188531 1141
51705 197584 4042
56365 73749 3284
68565 89790 2161
181805 193110 1934
80634 157480 759
189679 194689 1178
94605 157850 3402
78684 171248 2331
4983 71468 1689
2560 74821 2818
26707 136967 4667
161175 190167 2599
109600 136078 4925
60836 190617 3581
147151 181221 2511
81855 182074 1275
18833 73369 4248
4851 40590 830
92033 110267 3219
122655 131742 1608
135130 198127 2579
139715 192938 1127
49401 196197 50
171279 171597 3950
71649 172672 415
161662 192431 3870
130541 169960 253
84002 92698 474
52415 183614 1333
29658 139902 2330
168059 194375 939
129652 163152 2112
127263 179506 1966
85611 145243 3788
156284 183899 2541
95016 124072 2200
155749 186351 3564
19432 176887 3421
36857 132279 1034
187031 190323 1071
198179 198504 691
51784 174735 2359
114957 173454 4964
93503 122666 4383
70710 84233 4882
29466 38105 1758
70467 84660 3487
199104 199116 1612
48963 84765 4617
90362 189507 526
30209 79231 1068
125782 186962 3006
73239 91742 3784
59262 181711 1293
163409 198908 2252
150622 169466 1807
133113 149519 1261
126129 151120 4628
133623 175866 481
79911 148484 1178
198921 199048 517
89015 157106 3919
194752 195183 1070
121352 169210 2596
40635 139346 1213
189491 189724 2644
132340 198292 1408
96400 156349 692
161708 169716 1780
109315 140950 4051
32808 196073 4573
125570 175181 1286
196756 199990 2354
173710 178269 4042
23146 67768 1825
186645 198092 939
152118 165010 4632
151424 196758 377
162962 199974 2008
121586 159658 2340
125068 175925 3028
181097 192057 341
30605 50645 943
126676 170590 1467
132699 180022 1431
10841 131030 2265
55067 60417 1183
100413 198003 1200
63214 167241 3729
100154 187833 4861
42027 108399 294
199605 199803 3894
152413 196263 4744
11871 36850 2603
194284 195912 2078
36237 136301 1641
50044 180029 3662
59230 72418 629
83463 100609 1022
189525 190461 3563
53278 155881 512
147846 191037 3503
195443 195509 1827
48987 148183 3917
153614 158201 2188
50486 108264 3408
44909 170670 3345
122241 199804 2466
2229 14186 1365
42348 86941 3060
3652 133335 1420
187437 187669 4437
38698 100816 3038
71917 167638 2084
49919 133903 903
138117 147532 2761
107854 130796 4846
50949 82572 1288
176261 180410 4249
149459 170265 4158
74475 92723 2288
119562 167767 4266
138457 145843 3799
89086 169115 1543
116526 123599 870
44081 134654 476
121911 170330 4708
93981 162565 1138
108579 117028 1990
3487 156063 3267
194480 196866 1166
51788 165794 695
115615 146120 1728
36925 65295 2661
153978 169284 4011
88559 182691 2295
147892 193290 1229
155295 161533 1342
96279 137964 1686
12789 12921 4259
156777 161166 2565
154066 171099 442
107643 143278 3440
7705 52306 1131
126177 178049 3540
40867 129419 2122
157459 185952 2266
74251 192166 3662
193806 197599 4592
63054 164598 1041
102769 149381 561
40342 191739 1335
57378 138324 1017
187498 197343 2748
148570 198051 3472
180466 191692 1286
186617 187033 3171
70974 125906 1701
184061 190546 1771
133196 196838 3509
100075 155786 4925
60246 95832 3846
97789 183735 111
62792 167939 893
81335 174220 4897
103047 150808 3253
145072 176695 4140
8450 98619 4818
56846 94023 3789
147673 182802 1767
128266 138382 3503
126840 149851 2868
26066 85127 3569
71501 141275 3562
58102 159267 2469
52894 65449 1299
185283 191502 2220
37170 136298 1194
20426 74984 4205
6440 55278 3088
171668 184277 976
56869 113523 1124
29302 62596 1410
193502 195118 4275
148703 172792 453
11473 46587 4935
100870 140356 3650
76667 177527 4819
125687 152514 2240
61589 180454 1814
77565 81983 3968
155802 162413 4458
159461 191352 1752
57336 107830 3990
161921 190436 1610
196613 198419 1839
103369 118897 229
92493 135798 4965
152641 175572 4376
172601 178120 4793
27091 111787 2469
119436 193779 2952
29263 107557 2576
81815 194525 1641
131555 168961 4854
98544 161362 4070
128192 169564 1180
60656 150966 4689
74833 181057 1230
2849 3956 2228
12730 21648 4680
9187 48866 3794
73784 188765 2997
8429 179635 1384
165548 182936 1803
155845 162102 3506
115381 197638 2078
143890 160175 3445
160991 193804 1011
86308 97972 2071
40939 81808 147
50081 132382 1912
48003 127877 633
127207 142318 4217
51597 83116 2797
129467 130032 4574
11686 173985 2895
8935 44236 1418
69174 177019 608
75859 158322 461
136068 142698 1942
148230 191347 292
18471 156785 4825
17193 55555 2564
56725 185597 3240
142625 169744 2545
147108 147893 4100
31974 82202 1208
128277 199579 4359
138470 154521 1750
130757 134791 1226
144269 162128 4248
35998 56723 648
122298 175896 3223
39333 138812 1218
139282 144860 4148
16733 70452 4144
132743 154472 345
2782 12398 20
68828 83286 205
107885 139100 3939
185543 196093 581
36161 39426 2319
77645 165379 4080
161785 186867 1274
66431 93293 4361
125239 189679 1410
51351 72311 3455
138346 170061 4275
177079 193897 3557
62439 125695 806
158709 192908 1195
51183 183135 3434
8993 19302 830
22917 179347 262
173870 182684 2111
44556 159726 3441
94208 101914 1742
23644 182721 4589
117480 152025 955
123273 135510 2765
158126 192159 1026
198718 199758 1776
45467 189435 3555
46399 140821 1231
71013 89215 3879
186971 188282 997
19100 52691 2858
4620 182042 4433
193957 198746 273
112374 190575 2115
130096 154316 3093
181082 187334 4957
6530 18398 3469
135894 183764 4718
59283 93494 724
162854 164854 745
101794 107880 1402
10095 45991 3426
68405 70286 2984
74686 161242 262
2123 49182 4851
164279 165431 994
51726 132533 2288
56461 130506 4848
19292 153465 861
21678 186495 1665
140360 174126 2267
27828 90268 3262
57187 104973 4951
63394 196214 1877
44800 147849 4465
169909 174157 1779
57883 143627 596
196544 199486 1560
101199 194240 4808
43180 98631 4960
17940 106275 4461
10656 39934 3477
19602 137233 1337
73226 77861 3528
25530 130446 1675
91707 103113 2473
60142 194843 91
143234 180866 1555
192650 195540 4567
183362 197309 4471
4256 97702 1653
66175 66775 1725
74310 165294 2637
13318 57653 2611
103324 172985 303
95869 183630 520
179388 182993 1910
33143 42764 3302
193960 199499 3358
12268 63624 3532
20227 125542 3911
149735 156874 2905
91895 177651 4188
166305 180442 826
196296 198402 3562
72577 169528 1381
35378 85090 4700
68897 162610 3738
116266 133276 4939
194079 195469 1651
87171 104241 3832
38859 92774 4640
61085 187114 3623
108778 118554 4943
88942 174261 3204
407 99404 1103
117579 167724 3231
129632 138475 4817
148252 189264 3865
149941 186420 3135
69420 85618 35
5843 122216 1526
199935 199991 916
179798 193634 3840
11663 89993 4149
192287 199094 1437
182988 196663 3384
134413 183728 3914
65877 126228 3766
69324 168447 4863
175846 188308 4709
188445 190730 140
104309 144140 4527
8095 36767 2847
34012 158521 23
101892 198470 3079
156316 165518 4235
136185 152205 3501
184564 188242 1985
162389 197070 2077
68934 143565 4960
63800 172471 3143
135121 167611 3208
37340 102988 2590
138304 169839 2358
159422 167332 1558
166996 197472 670
133228 139446 4203
69838 179569 3444
74348 168934 3436
10941 49002 144
13809 65779 2734
199592 199850 4693
40370 180564 3212
91325 94676 4429
122368 129959 2530
158205 196325 233
138008 179831 4411
35849 84391 1673
117837 143732 4479
25148 79590 2763
156797 187032 2352
84076 93042 3201
92313 181464 4893
32619 75461 2484
180922 192173 4461
20538 171909 2103
131962 173851 4053
5287 33342 1456
198793 199047 215
37627 199540 1210
51268 119470 1571
114096 199078 1721
30108 182296 3123
46238 70493 4159
86715 194767 4693
91972 190569 1757
122713 133850 269
123657 154830 4103
42681 114649 1435
180080 188521 3974
141446 141648 3761
129217 166935 232
9252 97255 1065
112311 171920 2512
191941 194720 2762
5397 82638 4273
65759 124031 1105
190381 192922 860
82680 98314 3952
173271 199770 3269
130575 172647 1018
71350 150491 3521
28024 182979 1513
79849 173354 265
108650 120496 1728
166807 182809 4230
107393 158629 1562
196397 198696 76
121479 149639 2600
181531 191886 977
44519 198107 1055
46238 46666 4844
114352 183625 967
54379 78029 1591
100339 158461 1878
163543 171023 3201
122866 186930 4285
77629 198056 3649
188765 192075 3448
168596 199326 110
111460 151310 3921
197935 199264 784
90911 191619 468
33023 63467 4230
6165 75438 3972
144473 153712 2494
166322 169595 4918
10021 56565 3788
83889 194480 2637
126002 163523 2768
80675 171311 21
173834 194691 4513
6067 12324 3760
33089 182559 2509
174180 174525 687
182963 185656 1641
134861 140755 409
147419 180072 1592
10270 32365 3326
178233 189941 4663
49550 106930 4913
3220 166308 1839
39615 192139 2732
65550 194297 2564
198148 199101 1963
104837 132354 3466
198986 199145 2684
36763 62301 1211
141755 155141 1838
22272 188561 3737
41601 75860 1568
3629 167559 2863
5657 171950 1034
6147 72444 3632
58262 69114 3563
27648 108882 921
157599 193378 3933
1340 161365 3076
121255 138975 2113
130286 150919 3392
44154 95138 1832
182484 195850 2345
115484 180227 156
84723 98263 1187
5899 143844 2960
43496 76539 1623
89859 151736 1246
64663 177277 1403
174731 175298 2078
133894 142038 1448
134721 140651 4355
8144 158427 1029
11212 40095 2472
132018 196516 4005
30901 193234 3666
41831 151473 4382
10387 174357 2182
110769 194954 1804
77912 121176 3761
116582 192784 1536
3843 137060 1549
199808 199833 2277
67664 170805 284
138639 184419 3942
40485 162661 962
92545 194044 1319
149871 157456 3223
120270 193293 2145
181016 191941 2580
162379 182554 4708
189448 192429 3908
166674 180994 1232
82437 179960 2050
197016 198785 3170
97861 171256 1036
38818 194630 58
136317 165754 4392
164634 170079 4657
196725 199576 4447
27272 101197 587
94569 129758 2635
131386 157772 4189
194580 197254 1348
155784 173437 4281
113050 191719 2773
194194 196547 767
47869 56469 4370
140370 179320 4495
88979 172907 1507
107733 164591 4816
189462 191048 4767
53067 141088 4887
142656 152968 1584
119902 199938 2231
111732 159855 2408
36872 188540 1169
39514 82896 2015
73339 175617 1084
168087 195004 1025
121935 132122 2262
190365 192155 2252
137855 164679 3320
153692 167756 4539
140085 147782 3225
5843 150128 216
184496 184597 1997
161005 198982 375
167832 186945 4168
148231 182822 3515
