200000 200000
71854 80258 4896
182768 186809 1495
119630 147790 4284
90321 146688 820
146310 162531 1677
67479 148579 4044
84720 154880 345
77379 128178 265
192225 197026 4571
83838 115425 913
175178 199532 3794
74848 76642 3857
20655 165976 2180
47569 101755 83
36996 153921 4785
142516 186736 232
8843 113323 783
35456 105411 115
145438 149386 2621
111531 150720 779
146487 148083 2116
102027 188519 4913
187582 197898 2025
194726 197262 1265
82375 120702 3060
3819 8178 837
19365 169662 4623
170933 182514 478
168132 184837 2390
135784 198629 3125
93074 127388 4136
38304 195847 3643
23778 106131 2608
37034 166812 1509
34812 129944 1655
17400 68087 2298
117656 191058 1229
36524 98056 255
97663 174637 3849
192125 192253 2104
167864 191525 4992
86717 108609 4108
95428 135211 4550
167204 167329 15
43427 170830 1993
182073 192762 4352
6401 35504 856
87158 183525 4212
90003 191362 3573
23214 91055 2045
95741 100947 3007
17775 197883 3837
156393 180906 1646
69226 169818 160
53012 138835 1743
41019 113934 3894
136028 156476 1672
58014 156905 4279
169117 188354 1294
106411 196124 4993
73919 163791 3812
7175 163431 4308
6273 100681 1258
164100 184201 3750
162379 193446 2020
72566 155474 4048
167875 193286 1175
162906 197960 4816
68794 75427 724
155130 155365 2836
168444 199073 2447
184656 186166 1771
109897 179579 3706
105960 197963 2458
102231 189278 875
4745 197879 1801
29325 29539 1127
83884 133128 3708
165543 185855 1673
111607 167413 902
5849 45856 4515
162396 185121 2092
197019 199699 2775
90449 100987 1796
78722 89248 4286
104202 182636 4731
176378 196010 3012
100747 170263 662
194018 199124 3031
41947 129462 4997
168966 172605 2607
101570 104601 2548
172648 184940 2324
66313 76012 4151
195871 196925 4429
94942 107792 395
107019 173230 3019
92846 154059 4589
23237 91879 3553
143916 169506 355
85610 113891 3863
88009 144679 4233
88056 162321 3169
180475 191726 1714
125645 143480 911
194443 198014 39
90346 176935 3845
95768 185305 4203
159052 197882 4286
50235 102876 1963
27781 114942 1866
77680 196961 3169
154035 162223 3022
4690 192404 872
140299 141588 966
112376 136012 2118
140029 152158 2433
100330 110298 2763
93292 199889 945
5922 40015 4233
17866 115109 769
2892 178734 1565
53234 182155 660
108519 165694 2210
138756 187970 3780
151305 182009 3436
120236 192554 3384
179041 191333 554
146645 194897 3484
62147 167434 817
81606 177940 1529
156235 164407 1634
30630 189778 1783
12944 149156 2579
153699 162331 4698
32901 174143 2525
117082 177961 3706
13341 137350 725
9389 180984 4203
41270 110903 4146
40225 105732 3674
88171 189402 4595
157880 159680 442
193723 197367 4081
32880 86840 1212
195285 198048 8
136119 171418 3045
198526 198582 2045
72933 183526 4387
196266 199158 1759
148281 163933 4915
134327 172745 2907
95454 122242 2138
57075 197782 4025
102982 136102 2759
31880 164799 1053
90331 122224 216
186281 197258 3197
76543 165919 3782
75072 199930 3869
61851 133074 348
22932 95657 2072
110664 142520 2030
31548 184068 2337
6168 23515 4168
64779 132851 4331
133349 196738 1758
80897 81240 3220
158151 187453 1859
74570 134509 15
130478 144715 583
81195 135960 376
41900 67734 76
69346 163623 1384
165096 195190 2605
101163 110508 570
133350 163539 292
49463 139959 1916
71723 111803 4039
124412 143614 4871
191701 197999 764
153751 199040 4952
80080 145484 149
195166 198791 1013
47693 149355 825
87476 172522 294
91061 196918 2037
35544 94919 4450
11677 147548 4165
110362 158452 1895
148796 181470 1511
73064 83978 892
126753 132632 2690
84075 85858 3956
139119 148490 446
128498 132417 4486
81168 125097 2568
48456 148350 1515
16602 137642 2624
164900 196490 4465
191920 196029 711
115589 191480 65
147169 157748 615
98516 190824 3133
25791 181752 1672
136357 195487 4104
197456 198763 2677
61140 111352 1392
179922 181319 1846
58153 120880 3756
79011 140122 677
91787 186755 376
192958 198327 4309
43870 116348 1164
12424 156969 2759
35633 180169 1645
14425 195521 4168
150808 152019 4348
79412 155988 4271
142039 155472 3586
88524 184830 4686
53765 124264 4303
24214 144500 1353
198111 199332 687
40263 199525 403
162733 196345 4310
89975 124491 1798
144921 172795 1769
178439 199061 4219
165276 183157 153
65666 89120 3960
168940 196913 3552
132057 169878 3949
29409 87270 2348
102712 144551 4914
95162 180450 812
13535 110316 438
179440 199925 2965
101064 147086 4245
98306 164062 2886
191459 192598 1467
60488 191784 925
151138 195186 4225
43228 54311 2187
158301 173472 2749
4312 137998 2
50813 128122 3623
22773 117746 3863
159552 161411 3163
23117 108380 4752
166586 167919 2783
141762 190403 3223
56031 112766 1527
145381 194946 3096
7 57276 4321
68223 165061 4167
31499 123478 1976
167680 189255 568
161574 195743 3164
18040 53824 1242
38514 88331 1740
64813 195598 1095
25084 69159 763
72452 102177 2141
105758 162358 1837
194415 196555 2271
20380 72114 2236
112653 122214 1600
28373 36202 1893
84309 94040 1475
188643 194288 77
134092 176361 3943
48153 166712 4284
29926 192323 3065
43925 175921 979
142795 168039 44
156055 193267 4208
92243 174079 4756
100999 109994 2542
135869 152504 1651
137347 168903 3071
116997 156614 2766
12734 41285 28
126302 141783 2981
25450 156766 4591
85614 194317 4659
103193 172013 1615
85146 105749 4040
177838 187893 1530
8657 139518 3172
173942 198665 1883
172207 198470 4178
91671 176180 4199
199647 199997 4226
117664 140272 1025
94969 199583 4281
48497 137977 3548
99133 127058 828
81733 192753 4385
83979 197344 1684
123636 196347 1899
188490 196615 1450
72383 114878 3276
148627 162265 4357
138257 193935 4852
15667 35122 4265
161693 198766 3675
6004 40324 4223
91199 99616 1143
70935 90264 767
91941 129206 3920
50585 151536 3780
164308 178182 2016
190560 194852 2683
81704 189380 3246
93481 120926 4685
187719 195278 2580
49739 105973 596
144863 182566 4040
153882 195414 2474
81451 181216 2313
183817 199420 2081
81010 173194 4245
180346 197631 2170
156974 158365 2577
111097 113335 1080
56801 69075 4796
74377 173763 4543
29324 140687 2903
166899 192291 4201
141246 154911 618
55638 130436 68
171269 178992 1389
152072 161607 338
197559 198183 4505
173993 199226 4516
134016 182664 1884
166015 194579 4840
63886 102180 4796
117784 127496 4896
155332 167212 4938
118129 186892 36
43698 58157 3474
181633 193178 4536
161565 175500 2307
46821 74150 699
33566 83455 1788
166829 177841 1084
145996 183793 3091
179509 198097 620
84925 160176 1056
30942 36158 1593
155946 168619 4784
146322 162529 1837
142706 198911 67
173754 177796 2171
46551 62051 2963
107315 116646 3114
37000 165657 4664
147061 166714 4103
115926 186994 4840
147300 163145 503
25351 98146 2376
16282 79487 1736
15505 109402 1025
145003 145496 1374
137656 169749 1427
83221 92611 4341
174984 188691 1983
165743 186339 2468
157194 172866 974
133944 156562 3694
179122 184096 4420
24564 131910 2100
79526 109568 3375
127759 196351 1286
8096 112541 1269
173090 184434 1732
163122 190705 1862
27445 102832 975
131555 140160 4644
81407 125560 2479
167644 190897 3147
44808 131715 4780
120358 149485 2363
88220 123464 2578
48697 107005 2061
48271 156297 518
119443 168939 86
93536 176360 2793
171823 178039 1636
111364 128141 2017
108428 194293 3489
79507 145575 2908
37739 117362 1533
97575 128888 2040
118715 143702 2122
133223 180539 2808
143436 195705 712
159551 169125 4617
129655 151246 401
7303 76649 1646
44013 76249 177
144620 184361 4890
169511 189453 2988
179843 199261 3888
139353 195308 4522
117791 140529 4263
176700 180918 1856
196475 197369 4917
83005 172246 3215
67412 144422 3509
176425 180887 35
83913 125585 314
124599 125287 4144
23459 75130 4998
77360 194436 4473
159704 160282 1547
30944 82599 3283
195475 198954 3521
117098 183988 2964
79699 101043 681
73853 183838 4912
58126 108871 558
10140 136781 3137
83859 121718 3183
193 100869 1857
105667 121487 2617
76384 115423 1605
94618 178485 358
46597 136002 865
187577 192788 333
181490 190135 1952
33294 178686 3922
154158 188543 2468
199310 199352 3240
184677 189839 1246
70200 189282 2026
188558 190766 2195
189579 193528 2148
81438 97387 2510
27500 167381 1256
88720 179874 2133
72363 175962 611
8100 77278 4443
182219 198086 3441
198881 199805 1298
189762 193994 3691
17788 46341 4755
192262 196554 4332
133097 188689 4690
49813 76949 229
120837 173052 3888
72165 190600 1039
131240 194882 3860
136400 145031 3971
138577 163809 1406
164874 168034 3603
49997 84097 3605
162069 168815 3234
77552 115224 2367
173895 192637 2283
74134 112201 2500
45113 168491 758
84919 113608 3910
167777 191509 3630
56943 196143 1235
94215 100165 1320
84432 160230 2130
9172 83799 347
172145 185906 4498
38632 178087 4707
38047 52880 3791
155761 174215 1183
192793 195387 3703
139381 197043 2764
23705 71750 3075
29833 32043 3309
131648 181880 1932
4938 171895 1002
122141 146112 914
11453 32288 3362
122769 152561 3044
19428 137847 650
156102 185426 1272
9384 145589 4096
75931 114155 889
53156 156706 3366
197386 197649 870
73847 112333 4319
117156 125752 2029
135344 163849 2022
11475 16099 971
157818 176934 582
171348 187963 3135
90226 179287 2581
106778 127453 2199
127106 163790 4731
72725 168364 2068
111332 140030 4961
119050 121755 3418
41566 123379 698
31871 148918 3889
191720 195208 1004
28753 114572 860
124487 136103 1072
168730 186190 4642
175027 176897 4427
43501 74778 2410
199875 199927 3580
57339 189872 4564
184981 193001 2684
141370 148611 1083
41935 51812 3629
173956 180282 4272
132378 193939 315
118488 169762 4303
143452 154420 3168
187110 195728 3280
177360 196186 1787
47773 126981 2395
71580 180613 3539
102955 139118 1861
35338 67632 2767
33596 105424 2810
98272 199458 1760
128027 189963 3265
19922 192368 3346
96658 171876 1344
85408 100306 2592
58336 133083 2877
146012 160530 801
153336 155185 597
111314 161184 2487
161706 181642 2513
106272 150676 4654
72169 151802 2914
80367 127058 4509
49931 147944 312
184634 198097 4742
107819 115930 3126
162269 167789 3851
13418 159053 2527
83218 125818 790
196758 199597 938
103426 139325 3051
116312 157098 2352
114398 138353 359
196133 199434 1958
113513 154494 2889
54381 83167 4890
39190 175451 2468
96520 125969 1974
39004 50506 3550
174346 182364 3558
58452 165701 641
63408 153183 275
81623 147471 4238
69785 87619 3292
80162 146260 2392
162191 189231 3228
53011 67674 4783
3082 120233 394
65454 117220 2943
109468 136337 2365
60954 183812 1519
166438 181879 667
64695 172151 1815
65044 118679 3110
101366 187144 1434
88992 168835 1408
118944 172266 2185
51203 113679 150
59797 69747 4600
185711 190443 2184
68676 195593 813
105383 121966 4672
155542 198032 2661
110778 190545 2373
123020 162028 3719
119545 129458 738
129641 189652 979
91458 174142 1083
68113 173758 3499
97332 146884 2931
190456 193499 4289
1308 162504 4144
113837 193341 667
112872 160427 2676
151275 183470 4242
93647 106836 3663
182750 187187 2485
68756 100824 2978
123662 196211 165
73613 179588 4269
134613 184982 1660
167648 176689 4362
134625 170420 3898
52559 124956 4708
152433 162618 896
182322 187046 4561
45152 120625 1659
74890 153768 2173
146064 194469 3463
2042 129227 1527
92864 109918 4327
188217 194847 1753
20748 77061 1709
70865 144814 3770
3325 194372 2228
162656 168966 3113
54243 167599 3920
71831 165760 3042
2254 197668 2438
161869 195376 2960
29051 135984 340
68158 128090 2126
56651 172720 1294
85709 173013 4719
20884 101580 2900
84296 145590 3460
21314 104696 1142
41849 130828 2334
173771 197922 2455
54190 95191 938
31335 126329 3070
2733 89541 1247
60364 62417 1545
116022 173406 1322
80448 173050 1430
75720 82249 3972
199002 199085 406
177144 179186 4475
55231 196057 1166
19259 41728 3161
107640 135954 163
56793 162011 3244
7310 133051 1711
64163 166157 1907
158145 187674 4362
84841 122748 1458
142387 183390 373
52202 65100 2434
11619 179450 4091
47343 132914 1434
60441 93713 4527
19246 93269 1848
116332 136720 4816
30728 89778 77
12080 18077 870
45847 76779 1071
43620 131301 1096
194648 197887 38
44884 193584 4321
65944 166631 686
131210 165215 1823
61008 99052 4340
101393 105767 3988
196606 199756 1865
10034 44374 2979
62135 142675 1652
143163 186655 1627
81244 124300 4010
35584 126648 2848
170158 180745 970
87274 119336 2339
197241 198505 1499
132290 186669 1507
58411 86291 1675
36425 144618 2242
25116 59628 2142
25620 63913 1715
156057 192565 2303
139262 173282 4931
34485 159692 2300
76071 163489 3878
183627 192443 4772
27773 125146 1809
152345 198866 3958
138872 162909 3060
110583 120783 859
9611 64081 4688
119648 122509 1166
20918 191370 1908
135693 186989 1198
81970 149318 4053
79367 191654 1442
32869 152829 628
88158 120041 2292
91934 136247 1178
2900 178399 2129
159309 184858 3901
174968 195782 2356
177932 181370 3974
11704 62535 572
181550 185521 2995
113460 148783 3448
19866 150505 4439
125153 164858 492
11273 129208 3649
69193 125797 2452
132821 164622 1303
87071 178623 3067
196577 196771 3114
45670 191417 791
180332 195575 4841
128073 137741 703
148395 159651 4553
33311 84222 3070
79984 104364 446
137718 168994 1554
7816 154060 3001
154327 186873 817
49652 82813 876
61255 180422 290
129130 168737 4461
95081 110729 1107
133307 167482 3931
85430 153082 328
149655 151838 2280
193883 198012 2262
145310 155300 3460
64070 163337 1342
166231 166630 3482
4292 46951 2108
101460 114881 2378
50168 116235 3240
110680 147181 2750
24226 49749 3666
56754 92672 836
51311 112055 4008
68112 130840 359
31624 162934 2401
50588 62512 2979
138522 183927 4706
130815 177421 2842
106235 187888 3182
129412 179331 4418
130012 140685 4117
134013 193547 649
42512 194163 1604
112666 158832 33
54663 90488 1673
87796 119933 4269
148705 158518 281
90884 198146 3475
166039 176985 4666
66799 83395 1040
80555 116228 4484
111470 199500 1450
109322 195993 2231
56371 68567 3504
93201 167906 3724
120491 153215 4628
179396 196001 2952
135217 170876 1795
15798 154828 1194
18745 184483 3748
3395 188283 1782
87689 184557 4886
195326 196524 704
36039 119818 4093
117983 177786 3401
185277 188870 4102
61330 147736 609
87293 118559 2044
197634 199595 1729
85355 155542 961
79557 196227 3508
194479 194589 3883
141913 183511 2823
82735 107713 245
51938 71827 2351
167306 199564 2756
181479 197924 3817
79085 106857 2168
190043 190126 4184
6314 191847 2830
63909 151952 2645
19257 70946 4163
87515 188618 4929
39957 69800 4136
194052 194739 3184
123980 162597 3531
310 92572 1411
65479 107682 83
116779 136281 4218
198713 199279 1616
32151 71237 3952
86722 102053 829
44393 59690 614
11672 11731 4612
115017 143517 2598
38385 152215 185
99188 166302 1478
122795 176752 2012
81922 183516 2670
199901 199989 4079
1950 36134 4959
152257 184420 2368
57532 198485 447
39327 167625 3037
18753 76332 843
58988 77199 1583
50156 132796 3546
188970 198328 3534
190712 192455 4952
132278 149353 551
100141 135068 4355
108007 133710 1331
169951 189811 2565
198368 199759 602
17123 182118 3596
188539 198088 3121
118497 180926 1447
185966 190699 1589
30642 76257 4334
3090 180128 159
179982 186005 1948
50041 181674 2088
153286 190032 2028
165573 174825 4547
194501 198371 669
133938 171542 2931
90567 108879 4609
97211 156236 2353
60801 107488 2703
165951 167407 4891
179231 194437 3518
166087 187308 4110
72302 173149 1359
161150 166315 4725
39178 163727 724
90338 100431 1220
99546 111825 4582
137754 198266 808
68176 145891 4225
120573 159758 4820
73363 175604 928
12846 86091 1662
192887 198055 4315
174193 195287 1019
185049 185256 3914
9265 104789 842
55196 181224 4072
16565 121303 1792
182169 199191 592
108983 176161 3332
71542 148866 4843
22750 108989 4732
51091 97822 4259
115258 152400 4749
105217 128524 1329
130432 179506 1762
63530 187371 1016
37195 40748 3723
59805 122638 3312
197294 198805 1576
88394 158380 3513
194565 198612 688
5937 156666 4198
1218 147748 682
141281 194694 355
12278 45129 2120
26308 72646 1078
194097 197109 3447
20130 146281 1281
56740 78605 2305
35657 181387 3120
119568 162203 369
198286 198618 1568
104514 123180 2901
2352 46999 4015
124319 127653 1335
6549 105600 2111
16567 156416 1558
74282 158979 3709
56447 109962 3707
100039 199425 1499
86926 115472 4765
48335 112153 4116
140764 151884 2165
89943 182844 4578
99228 173981 2967
184063 198640 276
43349 86801 684
146896 175947 1247
125950 184282 2101
149569 166186 4134
29196 130640 2650
11519 184739 4060
190286 193873 1828
129344 171485 2216
537 91260 1189
180817 187427 2811
71508 77769 3862
7409 161674 3419
34017 94588 1576
