200000 200000
29863 198632 3888
67694 93559 2370
88006 127298 1101
123194 197259 4367
153577 174988 4515
78372 125839 2822
190701 193973 4502
195605 196447 2474
150666 169296 4863
173535 190741 670
75962 146274 3690
165205 169860 1215
21128 139940 3491
90124 125307 3206
114234 192843 760
198277 199692 1975
198816 198915 3735
129396 181259 4189
181436 196057 248
108016 125104 3537
108049 130140 2153
21063 51392 4096
1358 134426 4123
120382 132206 2285
184934 199990 1764
192083 198335 3714
66368 156900 1764
45371 50882 4275
41419 152502 2603
145824 161590 537
189160 190069 1149
11779 76928 1524
173362 197348 4507
158916 192778 645
91838 106196 974
24619 45192 3088
2436 18166 2090
63293 194423 1999
75236 176225 3697
186418 191228 4297
17909 88308 1612
57987 159089 431
131493 159543 3118
192953 194343 3262
95254 111382 1658
81911 95524 4385
56332 94268 4982
78271 162974 4257
89140 120088 2780
127897 171281 2114
92508 140382 784
133545 184238 497
138482 174174 4349
90501 183582 2953
96781 180589 4272
823 68201 3948
192892 198159 2886
63563 76914 3569
158697 196974 3770
13563 166931 2259
159827 173875 4258
8703 16982 413
28630 41781 4000
68459 158339 426
135030 186504 3376
22074 145307 4147
199114 199399 2639
171969 181637 1401
72869 73040 4136
110101 184804 1984
120124 137492 918
91673 150005 1440
29670 123409 3913
145130 177060 3770
110860 150606 4438
142619 153322 3331
137162 142958 4760
191714 198135 289
76884 109162 4339
46522 82346 3190
89910 134439 373
85416 156958 3990
127701 182369 2075
74769 188710 3834
53751 169652 962
1673 60141 367
157003 197176 2481
167845 175621 1805
185490 191825 2098
11498 92576 3312
47040 67610 1573
96047 127924 3698
152722 193848 4031
50993 55990 4958
106409 191177 2188
33810 148069 3755
75447 90893 789
198185 199444 310
157345 197423 4045
2876 149157 1083
39964 114986 4049
98254 189932 2634
174926 188010 913
84398 165954 394
35091 161114 3940
137385 192436 3084
49877 194220 4118
157190 177177 3846
158867 191961 629
37601 185002 1017
42925 199606 186
11938 50163 260
31169 75306 3850
100718 107996 1657
125342 148392 952
116215 193081 4244
34178 36564 46
113 99823 2782
199225 199471 4352
148010 150118 4450
97188 120986 4393
8681 94868 3593
190795 196045 4294
16396 155235 832
185908 197390 2324
160512 164567 1909
58439 112179 1225
65481 74892 2420
124652 135256 4437
21736 92536 3895
118045 159611 4018
13568 26079 4597
48390 139252 4286
28237 91612 3594
162462 195877 2519
150590 188888 3799
139579 155195 1512
15107 93959 1416
103765 114512 4738
158530 161556 4483
125181 127819 1168
61153 169095 2780
53513 92574 2803
144565 145408 3034
42942 148957 3108
108732 158461 1716
1895 16500 4185
106335 180614 3527
79922 85700 2507
18733 197633 3151
149130 196189 373
65486 91401 510
22808 150949 4355
151920 154910 485
11417 164077 483
105980 141251 4829
123740 168780 3822
41994 95650 1641
140620 174515 1599
157853 161993 3298
112935 131073 2081
135390 154534 2412
77873 128714 2209
161459 197675 4947
16223 197368 2176
92895 115534 3388
69114 130044 845
19475 116517 3723
100764 134007 3107
195670 196131 1589
94780 107772 1315
3391 86555 2613
149673 178986 638
79913 121516 2217
188446 192244 3443
78531 84069 1398
187789 198519 4756
93585 165894 386
92293 198641 918
104728 192421 682
62140 158470 561
134680 177094 179
65077 186572 751
108551 129088 1087
56321 116957 2148
105229 125941 3668
83734 126427 1034
89958 194819 653
92313 178462 2523
72167 75903 2137
8446 128432 1622
37791 119997 1203
53295 184312 2490
36057 141824 1693
157431 162314 2123
118450 179200 2342
144187 170905 3175
120510 165642 4153
88977 91581 2475
189595 189711 333
28902 56857 3230
32656 197269 10
63114 85322 4532
195912 199999 4590
99657 131172 2955
70726 193417 4639
12345 53231 1132
154065 170904 1026
22767 37975 286
195603 199164 464
26446 170570 1434
188034 193052 3384
30850 109442 3490
18514 36977 3098
27259 162672 1103
58048 107327 3331
123810 184140 1517
50561 191226 4493
34972 86546 2880
198221 198484 4215
16313 85585 390
134699 145296 4135
82006 197437 2268
87009 140689 2081
117037 128761 4198
114401 192462 3389
77323 92258 2791
172793 198614 2907
141431 179295 3752
124760 173336 4764
84658 178062 55
151280 195884 3499
100101 148395 3033
40365 157707 820
72978 109004 106
141502 184587 3661
132171 179447 654
137483 174618 2013
81729 136141 4481
148031 190184 3629
144120 157491 2233
62265 174293 4579
154927 177137 1335
133647 153471 4095
127393 166952 2496
46338 143080 95
180355 191818 3241
52470 123448 3413
148090 184544 904
91105 184593 908
58444 159731 4899
98181 138118 2014
52591 149375 815
42825 160213 4450
127711 133182 755
66722 133516 2838
15755 90265 4407
166062 184657 4843
63287 64005 3031
99329 108132 1422
47325 176823 1247
4928 59760 1805
97587 148629 1256
195429 198773 429
191936 192210 2874
131007 183770 1381
187687 188516 3628
27733 110961 1533
113336 186434 2535
176278 183835 1507
81793 114400 4459
157319 174754 977
54128 95642 4653
65875 84802 1734
197984 198574 3250
24434 92604 3586
41294 114391 1945
183882 192649 447
111388 130543 2430
117979 126619 3492
162366 168750 201
14531 131749 187
117536 172530 2512
5439 60851 4348
146117 174995 3074
31122 157192 1680
174085 185260 319
78435 188031 3702
137043 141167 356
168810 179467 4650
127460 150283 4286
183123 191859 3469
151188 184546 1493
37453 109855 700
79527 184527 437
81532 94950 4792
116921 166871 888
33654 138308 326
176038 190663 1530
164533 188381 3698
24963 40391 2264
150515 161915 825
108139 197524 659
18839 59835 2916
145318 148152 862
57047 139850 1866
31166 196146 1952
179403 182889 3726
67040 73127 187
150052 166115 2355
111281 181654 4532
44334 102127 3802
74044 169223 4791
49591 159308 589
109024 181494 164
125675 141740 4496
4578 46572 3756
52798 199697 199
198961 199781 3683
109014 132463 4047
171110 185470 3276
107303 112816 2174
161844 166356 1458
97554 140613 2194
150107 156259 25
57799 78882 4910
70068 85281 4008
145921 196021 4398
65149 177939 4269
93060 145101 2765
28180 112557 3951
101566 115947 4801
180998 196235 3882
195691 196048 3341
25134 119475 766
194496 194830 3984
188914 194601 861
82995 108194 363
128385 136453 369
190816 191347 3725
56092 116439 2119
115643 179717 1422
89375 94374 3857
72585 138589 651
42914 49457 4083
101630 194665 264
180272 182936 3945
73038 194377 1385
101019 159075 4196
43194 69958 4758
60154 157683 2753
84787 194665 4347
150312 166856 4728
24909 175686 2295
61847 103167 2872
17089 78151 4999
12209 67674 4845
126125 131595 3013
69418 72008 4385
15365 154174 2795
194139 194486 2164
128199 135953 3233
61166 176738 657
140399 165592 1938
136190 174500 4106
155235 164485 2875
53485 142481 742
95668 175299 2219
130518 190857 2776
65167 158657 2457
145590 178643 3813
126147 185865 3020
143687 190235 1075
172046 199063 169
77992 109973 3254
109076 153934 321
61933 131905 2658
15542 113109 184
41884 44900 2986
53425 68872 3717
126474 140340 3998
114882 196787 2295
177349 186010 3955
144135 187204 184
7350 166872 2546
63650 157352 4005
36272 90925 2741
9634 25267 4448
15947 28251 339
98498 116725 4432
66027 135235 1263
172957 176415 4047
193048 199921 69
128007 194637 4314
109465 185913 3504
145380 183173 2309
95322 157744 3349
67059 126007 887
79092 84114 1010
62338 65165 3706
182635 182714 1413
101280 123921 826
199675 199868 3093
165834 190667 3267
4964 81624 3081
1895 60141 4515
115464 129950 1978
180182 195605 3015
189413 192645 482
197589 199369 4598
93781 130285 2433
143794 178302 2297
121448 146500 1326
32275 185444 865
146065 160837 523
64305 110186 804
89524 146609 2611
179574 191827 1631
184057 187946 4773
24145 38067 441
52964 74985 604
160969 181811 72
67416 76337 1269
191376 192877 1281
188907 198981 3162
85413 139191 1387
167166 167552 4545
101101 109739 2325
1035 121996 27
196885 198381 2485
150104 152556 2998
27260 62365 4500
152001 196270 2095
58183 145047 3015
133830 139753 1978
152954 182788 464
125430 132174 1646
24255 141594 4794
3744 27156 2898
64126 78906 1612
2732 90044 2915
91403 97218 2893
112533 124293 495
153800 198169 3866
70480 115101 2502
56019 60378 2299
135285 165064 2943
72100 136604 4744
171799 172981 955
149723 155740 490
88693 125733 4205
1560 129067 2224
171290 186254 3534
37053 128833 3342
117458 151269 341
35003 82269 2292
84994 160621 1905
197231 197639 4267
55884 164549 1355
21097 126741 4650
96790 178408 84
162860 183545 368
181163 186357 609
29548 138745 1432
189122 192543 227
186529 195970 4620
366 164384 3712
26882 55063 738
105892 173673 2975
67029 189714 3689
87689 97521 4830
7174 74576 139
159539 169034 493
176872 184539 2839
190431 193827 1839
180048 181925 739
148253 179177 517
41191 59704 2562
193509 195802 4199
58247 137571 2280
102808 125365 1919
175059 177909 2194
54507 64197 1969
159376 176417 551
47129 152597 2460
153905 171451 4433
178456 191462 1945
73527 169593 1296
55523 115242 771
5519 56714 1241
170012 196688 4680
116775 157297 529
113219 148336 216
81897 102075 4188
68873 167785 1555
15825 104238 3206
195833 198774 161
7536 44846 3962
31149 76646 3539
42441 62391 615
58461 92056 2399
190556 193868 3483
154360 178456 3226
46947 52394 2635
30805 177973 3311
36322 150873 3008
139364 170005 2680
52887 126665 814
161285 173241 2341
35864 68948 3676
159119 196432 3556
165811 185402 182
97612 196468 3382
174663 187047 4697
52389 160101 3772
160882 171634 1445
56599 117598 2037
143483 173210 794
38769 126328 2437
124923 190827 4616
130864 171391 2414
31303 38721 2976
102235 187240 4105
186489 188432 4846
96308 194873 1071
1996 138924 2670
61748 66979 899
112915 152835 3460
76839 83699 3403
3181 102507 1421
159077 186644 3325
129561 154915 3872
51935 121914 167
123518 144093 3427
169481 180996 661
100815 128508 3269
130930 154572 3820
107133 112386 4700
179309 188609 1884
35918 194210 2516
150825 189077 724
13499 18765 4902
161813 189802 226
23187 141480 4539
54285 115936 1493
73905 178102 3061
60772 151070 3676
190078 192049 424
95837 152263 4942
97373 172749 2873
33123 92508 4879
115472 135238 948
73705 197188 1579
74690 148229 4000
116493 122453 777
184011 185633 788
36509 156550 3790
33730 45359 2057
128433 171837 4120
43226 181761 2937
39957 40646 1884
19841 111130 4125
184183 195651 1810
143079 146448 730
172061 199260 4898
7891 119913 1943
67370 193252 45
80950 157772 2285
118159 157055 4682
57668 78319 492
149269 196375 1750
167560 193032 4800
160126 161443 4275
182551 183736 412
21734 90064 3162
15021 167826 2370
145912 164572 1347
57916 188446 134
145165 196607 2298
191835 196127 3046
588 119614 4384
99867 126479 3345
108813 193158 2078
124518 129395 2799
85497 90760 2379
194162 197013 1414
15857 76979 136
184152 185518 4093
152551 154770 1302
83402 93678 1196
52019 102147 4672
18814 65511 3046
1311 61285 3441
37326 169956 4702
104642 137790 3289
185423 188914 2646
84931 154087 900
131865 194143 3459
9169 194720 3364
36020 101921 3988
42015 151188 4708
33525 152949 2926
65409 177166 1154
23013 105106 1550
147311 168434 2119
171070 178658 1863
179721 182395 1013
79702 162595 2032
99900 115956 3566
171809 183324 1748
154654 187812 1240
196744 199076 85
52079 86781 1130
24798 26677 3515
8733 99198 4674
111817 132327 4777
50279 76596 3861
82861 142408 1788
89964 199775 3357
56545 193229 3505
186281 199075 4117
165260 172850 4706
21543 43586 4493
197563 197718 1662
36897 86938 244
8264 97315 2233
191976 193124 4458
144743 179199 514
173899 176425 1018
4554 76969 128
148805 176674 2387
89381 147502 3902
27975 126180 4639
38561 145808 2375
31668 103683 4617
57923 71469 17
32596 151744 138
189335 195954 4712
78962 94658 2197
42516 52029 3269
85119 115457 3814
82458 143398 286
172370 196055 3105
168299 170718 2249
185867 190016 2443
89844 121248 4329
70636 192892 4349
143407 150690 728
52283 98938 4006
65404 176910 3132
47194 76768 3565
102093 186571 2333
174862 190309 4332
120041 175937 79
186275 186901 842
37383 99638 4299
147801 160623 2972
161634 176947 3663
135650 150764 3
87132 154974 1776
56798 178803 4558
113796 198352 2802
108907 137585 1759
162952 191057 988
42300 170387 4054
190808 196210 4209
78784 106100 2581
38577 108550 4938
90646 145497 3429
71695 182387 2937
166707 181578 2209
12889 45297 3507
178771 193702 862
46265 107219 3735
12454 141148 718
86262 188125 2565
104010 193299 3538
175341 182271 1474
15405 82373 1932
4915 85082 2439
35089 83542 553
83155 139317 2040
39718 84591 1028
124413 125422 4485
186668 193212 4475
107443 188272 1860
9386 74352 1081
34872 144318 2899
131287 184087 1670
37224 77418 4566
39422 104919 2769
15830 184479 1270
169869 171978 2203
146432 167991 3616
55543 85485 4745
68938 140778 3372
155949 167624 3447
68740 84875 697
154729 188950 499
169201 177957 3177
141837 189280 2473
155523 186816 737
48568 176251 4600
21681 96420 1078
65687 110668 963
75458 182003 4672
137995 145923 132
148500 154616 3361
182845 198728 3440
80366 97791 2397
5515 113843 1277
122205 146662 185
72737 152599 2488
152865 153512 715
52032 97767 2238
90409 109280 2930
74850 155993 1354
160457 173670 2085
52050 123692 2152
105972 126776 1303
101417 193627 893
100773 107871 710
195280 198865 1205
161388 168064 2132
38318 67456 4408
11987 68443 3868
166322 192426 4065
17155 74907 503
165382 183825 1553
166737 177243 2807
130830 180105 2158
136184 163472 1291
40196 174686 3168
181994 189747 3531
4467 95888 4006
98000 198112 4809
121651 169488 2605
22504 98173 3935
152060 191868 1642
98401 108157 2446
194260 199510 1254
37528 128298 3318
24082 68389 4315
2042 125106 4357
128927 147108 4348
97371 109179 3712
107325 156189 1078
189154 199314 2139
34319 55689 2150
4919 172539 3255
36445 53899 854
143477 148395 2063
76651 128659 149
141578 143024 1762
67062 132635 3763
171771 194428 3187
110518 153940 4228
41259 198069 3980
115740 183220 4986
104587 147249 1701
31838 179971 3809
5902 93977 4202
21937 177384 4474
117511 171012 2736
115884 122318 3625
147013 181639 630
124031 193032 1210
182903 195611 1567
72574 187410 4909
59540 69507 4488
184928 191393 4184
100052 173601 178
26742 104052 4809
152924 161500 3549
10580 79137 2305
83240 106945 527
23174 72565 893
38761 160627 4842
146772 182499 925
24256 73492 4331
109249 174534 4913
42767 104623 4883
23630 170178 3639
189780 195751 153
46181 166143 1931
150295 161633 4736
3493 149998 3394
176646 190790 2282
153539 179138 2145
124098 135551 4056
104186 113882 2258
184236 186817 2187
54283 91717 2551
36671 127330 4585
40160 195094 1324
70071 105824 2510
59600 107851 266
132319 173882 1792
95991 118776 4978
27919 103919 1147
72414 197558 2763
60922 148482 24
190650 194420 3445
154385 191831 3905
131954 187668 1194
127954 142218 1973
168204 195660 2523
131956 140776 4403
60663 159647 3095
83378 118082 1178
154521 156154 1224
105370 164825 1848
176416 179871 3326
40388 45026 3000
185345 198198 4584
190908 198686 4329
118550 118625 4556
81311 128740 4319
45266 175212 230
187523 188404 940
102294 125255 69
97015 198105 1493
55519 138129 2091
137926 157433 4257
127305 144961 1371
120825 164171 883
101432 103524 2361
147053 180902 2201
108685 155276 3830
13032 140311 1961
71192 86422 585
143603 171228 1970
80123 116695 3474
197648 198703 1634
196935 198023 2808
112982 120276 1045
72862 130213 1023
57065 61679 3329
21472 93226 555
127484 190122 1423
148695 173583 1356
151884 151999 2052
100189 168335 4089
88008 187665 480
3832 134736 3771
46100 48778 1753
170650 187738 3578
160550 160833 518
81768 127149 3291
183530 191618 2942
14432 57178 2848
127876 145033 4403
172999 180046 83
60847 61659 1237
167490 191015 4076
32689 180439 1415
187670 197548 474
59718 174314 31
141399 146307 2279
162380 176385 133
192458 195926 4728
136083 146431 1103
32073 60999 798
117285 125839 3962
60016 106617 1049
110451 159717 4802
142861 149332 2745
167032 169264 344
153997 160515 3260
62779 114461 3996
137333 190873 1120
31601 110718 1265
150324 181950 510
3841 83115 343
189933 196644 4767
145988 156772 4789
71326 130568 783
146437 180100 1226
198948 199399 3291
17524 143612 1988
126031 149604 1949
21760 120755 275
159091 190585 4366
101550 170179 1357
164542 179624 2798
40530 53923 2374
112500 188146 2649
79412 84398 1952
47238 82812 3801
106648 166555 1982
177746 180934 3018
152757 182421 1635
157045 179608 2138
48769 145300 3024
104167 191487 4900
189078 189751 4005
22206 180255 2190
89782 186379 3186
32654 142516 1339
21560 143655 1492
