200000 200000
19678 60120 1631
124469 147679 832
43009 90777 2519
97745 180215 2169
43494 180204 570
197514 198104 4009
41372 127763 2784
46885 126151 1702
123342 154901 4273
173260 195229 2096
43103 195928 2506
22404 59551 1432
115203 155274 3389
71931 148448 735
150313 189743 1854
53014 195794 2553
62751 92050 3250
11578 85591 2819
58764 67374 3520
89071 92422 1786
177927 197545 1285
191266 194232 774
88859 194390 681
3563 47265 261
12623 189832 477
163843 169232 4453
87303 123214 4167
181891 188186 3889
57300 141484 450
151657 184803 4826
36472 128256 4945
112710 175038 1411
151738 166078 4977
175740 190407 4125
172627 198695 3807
166744 180805 2822
96572 167649 1755
104162 189754 796
70553 124240 1311
186042 189070 3561
174618 195758 3767
75137 101263 4414
166692 185791 1251
77281 119199 1450
135791 191904 4195
12134 134869 3106
56192 91884 2991
133150 159417 1115
180151 186561 1810
118955 170669 2014
49300 141526 2560
155758 165435 1484
46561 68348 840
3470 126834 2616
114506 161356 1731
190681 191051 487
61154 93375 4149
82667 125186 1731
28132 197360 1643
34502 35830 1358
15235 184626 844
54743 94172 3674
199506 199673 255
38202 120991 3950
182551 190897 2003
179324 180336 1391
106438 150330 1419
47759 121418 1118
69833 124102 2820
14439 21291 1978
150958 185813 4794
119347 144530 2240
151196 195742 1003
130921 135009 2080
79571 172322 4700
20458 66637 707
107769 155063 3284
144244 168710 757
65699 169357 2346
194529 197418 1052
30748 90656 1329
10546 184043 3865
119399 153503 3626
148287 166505 1738
62795 89901 438
184615 195117 4880
57591 192868 4691
59221 141707 4334
63538 147090 2936
56637 148252 4292
27842 85188 4455
171972 197023 724
106673 115339 3084
87177 89133 4213
11673 76775 3419
121074 125091 3691
166809 178623 84
20197 178369 1248
23176 156971 1728
192574 195142 4044
166304 166313 2707
67382 117789 2371
130893 168389 595
107084 153728 4987
166010 177558 3344
63631 126923 3
151352 154792 4389
77371 86774 2987
23055 94463 3936
123482 134411 1101
24422 165474 13
74252 192363 4386
63048 192485 493
54439 95519 3686
180198 198438 2930
52758 136393 1003
38480 130714 983
157234 185212 1138
180289 190321 1993
176630 178906 4326
3553 28446 3821
132536 193097 2902
180211 196549 1570
153405 174355 382
199570 199960 84
48302 54463 4732
37536 186821 2674
80838 83233 532
55143 172151 3778
67130 118317 1263
149597 182710 3951
49586 101423 896
24544 48653 1087
117634 186269 1783
19610 169773 4799
60680 196835 167
82443 106479 2676
109925 162098 2827
47394 62365 2713
87572 127071 4782
170693 178232 1394
146880 147352 4891
183939 187872 1564
23750 81842 3999
64608 130727 2896
133189 181288 4338
45505 95002 4620
49721 154955 4068
114219 191510 2206
76061 133379 102
9438 178569 3712
151791 197497 2922
180029 195161 173
136324 192466 347
43300 147506 4646
147363 197317 4632
141109 161411 269
137879 170988 2357
31891 67427 1094
55926 179122 2461
113052 141995 3945
78647 178009 3711
166948 174784 4785
183277 199187 4330
162800 194027 4763
139271 172041 388
100147 154704 2331
132817 168716 4401
86857 140130 556
178905 192375 3157
45624 106412 4587
75714 109130 4100
3957 143541 2100
145993 198823 181
57339 103513 244
128077 151275 3576
16473 102668 2054
57414 97243 1824
146637 162503 2792
33081 37723 683
193465 196173 1762
141341 159971 3331
179487 199286 3545
116786 126242 968
112824 143182 3370
44752 177194 1001
96265 100151 4166
163383 191376 873
113051 161086 4531
18183 143099 3046
135486 173218 4077
4683 148708 68
169295 188384 4522
105298 106113 3645
144114 168734 1354
130127 135682 4864
149060 177443 3554
63271 108082 3196
147268 184596 1692
11875 133003 1899
38183 171561 1624
195201 197486 452
62157 187856 150
120480 166124 2593
154504 193296 1272
17475 147244 4736
28893 41879 4891
1814 29422 553
8036 8203 2947
115523 172432 4899
148730 177860 408
30902 192091 995
25806 171057 1775
142982 178563 3608
154303 156876 191
99939 169505 119
79173 169079 1736
30806 179902 1049
166631 171864 311
122242 190341 1233
134920 139006 3819
44918 47329 450
40228 171478 211
64 151694 2612
150191 161526 571
6186 24628 1445
39540 190155 2203
114228 155938 2453
115247 183059 2835
86489 160816 3662
171819 184884 2139
195313 199922 2794
187459 192140 4382
23075 130581 2083
71635 192810 1711
33761 37790 2441
49742 97835 2869
117678 152442 1284
132331 184482 453
199613 199950 2363
73775 106635 2621
97550 188861 2769
16041 109064 3159
125257 168117 931
165223 199920 4013
174991 187954 4151
148838 184347 2450
154717 181556 3323
158691 198325 4084
175783 196542 425
155678 181040 2735
139692 178302 609
169119 182496 461
12419 148780 1914
45525 156482 823
4842 143483 3844
16079 160837 4008
163648 193786 3023
69605 145210 2869
2034 107814 1186
11367 43808 112
2909 26760 470
90591 153929 2271
6374 89372 3732
147908 187883 4220
141652 151433 1602
125862 155676 118
68462 170174 4960
130069 173067 1295
114968 163360 3241
5619 166691 4520
108378 196591 2338
101467 156521 61
142783 160274 2080
65838 138406 4326
65421 176660 2514
57364 189904 941
197731 197890 2862
13990 70935 1652
195279 199872 4880
66938 71691 4360
76853 197266 2670
69923 145367 3441
107700 145830 4531
22988 69401 1350
38691 46780 2126
48953 186272 773
107051 169119 4832
40895 76093 20
64335 178868 4810
51530 52210 1252
183817 195270 4148
176897 198444 1536
83480 116150 4834
33450 84448 3246
160688 172443 3326
173488 177052 4975
33839 106091 942
49819 139971 2182
140772 182982 2096
106447 161975 2710
176514 192759 2729
193296 193300 2696
105903 152087 3151
171921 184359 4008
91094 166703 2647
191797 196946 3696
174941 192419 3885
96835 191444 2248
154419 163575 889
98296 144603 3188
119037 188603 2659
164423 183690 2758
114805 194855 579
106630 158175 1039
31197 36610 3477
156769 199291 4325
198663 198990 2844
45441 79867 4803
98741 160251 59
64692 119498 1604
97708 195458 1873
76934 114600 1521
144250 192729 1314
24431 31852 2603
91466 142405 1558
43562 68896 291
16464 136557 308
156134 186340 3816
156277 181324 1225
90531 178642 1983
255 36406 2970
137260 154719 4189
193717 197083 1204
19418 104046 4803
84231 177228 4288
51123 164976 2723
162360 181692 1131
57386 150039 1117
140002 191496 1866
30181 103999 1885
34215 191194 2165
81650 95694 2083
35908 116964 4219
117638 129771 4862
79404 80559 2455
190285 199940 1690
787 12424 1813
67653 143520 4120
64878 98960 3680
56668 129846 4384
180451 190497 4407
77736 130532 1405
32776 104770 2391
114321 139352 907
143030 191867 3292
194441 196485 1762
64878 185397 3858
196564 196614 188
49859 152115 493
171630 190849 2095
181002 197319 2478
56339 101192 655
186060 186834 3500
110791 121313 486
76623 191426 303
192497 193422 2654
639 170928 795
167065 179986 4508
24097 101865 3734
178505 185674 2287
60954 117463 4281
73709 89724 4860
138736 165467 3879
27401 186213 1583
91870 161864 2871
188452 199022 1940
182453 198351 1345
51620 127414 1375
29661 132072 3972
30281 149377 10
93439 109812 1969
139589 144957 1688
74096 95526 3813
19925 67113 1979
59864 185689 4298
49701 152445 749
187554 198785 3944
37958 72702 4978
112032 160538 3487
59278 173630 1162
143001 164227 1844
9432 22478 1437
72339 110322 3796
1145 14098 190
50973 151269 2502
31357 72987 2753
198501 199569 3662
104691 112114 4843
155269 160078 93
101002 165344 4282
176092 183775 1695
122462 195188 243
172094 185952 2691
92199 186787 3487
1737 86490 4941
69036 104537 2683
111695 169469 2256
175175 188286 4310
123509 124174 1739
108791 172753 1690
160064 195697 1149
76964 196414 1500
179062 181986 3373
77664 165648 4459
43985 159398 5
73784 192167 934
60341 105267 2583
62431 199612 3518
42987 140569 3546
49400 158291 2312
173199 196589 2299
106746 161417 3100
115262 187673 1109
127214 154277 454
163225 195779 2553
84904 190455 2472
16919 167068 1781
198639 198823 2958
84520 193107 4980
40052 96526 85
61100 167318 2615
199381 199937 1282
199872 199963 2824
82926 161227 371
82275 146030 4370
147973 164322 141
88773 154803 1929
70031 165916 1464
4902 56576 2173
147550 197891 3857
85260 111365 4075
191193 192524 718
162464 184948 1848
22170 80040 3196
77219 137933 2281
152052 152887 2719
106193 166552 226
17368 81517 4217
44037 116373 712
192547 195652 3488
194250 198833 3015
90732 116365 4650
61817 164844 4884
179244 183704 2069
105135 130412 2816
158933 172946 630
34886 166602 3097
170836 184536 62
101483 120929 4040
17017 108363 4270
14044 143855 828
164175 183772 1262
120906 179107 1159
14459 45434 4726
93165 194543 1647
35548 181429 83
113617 136405 858
173435 195408 1564
146933 173065 1164
96231 100126 397
90203 166002 727
190620 191291 263
116960 180898 484
162769 186865 1008
169624 197927 1079
3191 159242 1305
42879 80463 2108
121632 134683 1736
190938 195603 814
84989 138472 2683
181295 185420 469
66004 181176 3284
14990 115533 2345
30569 105595 1592
136910 153429 3828
114196 140850 118
139680 176887 4802
113599 151533 1735
28595 57587 4626
81248 196738 498
185473 186624 4086
37510 189607 646
40266 92531 1990
77111 91890 1964
56584 197065 2913
127078 142355 76
149676 178735 4923
92799 149486 2091
188769 199673 1660
36268 55956 2585
34986 124827 4214
2379 114531 4122
44775 153305 616
183537 194383 3134
171267 191873 3810
111396 119655 1358
51022 91790 2023
70765 94003 3345
198552 199526 2891
140279 181252 833
187417 199271 3011
28206 104139 4338
87149 188759 1337
154734 194311 3693
5365 100257 673
92433 192911 2822
2996 148423 910
16819 54204 1366
37010 147608 685
168926 183678 2059
134483 156880 2430
11377 150725 155
15055 171035 1657
14910 171572 245
124378 168701 1038
25787 153292 1292
113505 159201 432
79626 194055 1215
49066 59967 3485
131219 137107 3012
198891 199516 847
35152 123516 1411
17898 47590 3716
89140 121125 4842
58991 91938 875
115515 149866 4866
16135 179337 614
157980 178144 1482
166696 180603 355
79214 160659 4978
142287 162092 4884
138413 145481 1900
125463 164551 4590
32805 64682 28
125627 193219 2710
187675 190120 2172
147464 160083 2334
196124 196916 3162
116520 182732 4618
53319 131067 2352
152804 199400 3566
13414 81376 445
68803 111234 1524
112542 133412 2804
180097 182444 4800
21017 98123 4324
84610 173803 1474
22362 25552 2339
21455 100511 114
28252 46580 4512
68950 95837 4277
24960 111217 3221
21568 112777 4742
17397 111858 3891
17829 72718 3708
126719 178456 2133
69513 110825 135
46826 182397 3077
127174 155781 986
86287 137760 711
112835 140047 2154
104907 123358 583
62726 151033 558
194054 194822 3679
32321 145984 1487
3405 25121 234
188205 195290 2251
186207 196762 2920
144640 182406 3187
103937 114638 601
51794 141298 2246
55122 96284 2937
25087 130770 3079
136770 176359 4022
131796 163320 3061
145145 146747 3174
52193 162168 3730
178946 181386 2076
197416 199483 147
103128 183297 4387
158589 181465 4055
160769 199386 3490
162871 173450 4364
9105 20749 2322
91526 110345 2927
66205 161873 4045
99655 175568 564
110438 130365 4264
36319 179161 3768
158760 196166 1370
167908 190035 3066
44559 54895 2858
54434 150825 4386
52253 176849 2704
116871 186702 1870
82176 156899 3144
117140 163087 2862
167931 173230 2007
189055 193393 1165
76355 162774 3675
174144 198785 946
186460 188818 1673
1872 46149 1845
74135 93591 3426
87225 166957 3722
97989 165822 2594
186788 189546 4896
167501 168653 987
120425 146307 187
142595 198409 1611
37391 113633 1869
138482 164916 4926
92967 110627 1009
53192 129438 3789
93932 193022 3107
193017 196703 1819
195531 199678 81
142722 190658 1394
48409 184947 4846
182711 185403 3473
130147 141185 2687
20576 96006 886
44364 187276 1712
135950 194813 4526
19745 120595 4927
40845 121505 3009
71065 187317 133
83537 153540 436
25387 164225 655
190775 192442 3556
36583 96641 4091
151211 156310 19
107839 174097 49
140441 194257 3890
55062 121510 4647
61005 77117 1591
8346 154477 322
116113 155757 2111
100580 104024 4305
14885 27137 442
88022 93783 394
133438 160455 4592
180547 181958 1992
128222 138596 3605
127989 131231 1219
149487 179648 3350
61780 182771 271
71713 171121 858
104992 192471 2671
172239 197527 2607
63443 115006 1264
105401 170495 1740
50299 70260 3083
43676 114610 4712
160107 196629 1943
62022 83008 2848
190939 191588 2578
41738 197208 4210
136424 187638 2840
115950 162210 3289
199876 199974 452
121726 190366 1501
145775 163232 624
178110 187974 2209
36551 101760 3957
15771 20519 3468
144497 195541 575
45065 130492 4174
126175 184993 869
90733 103476 2966
184349 185620 3384
87240 170803 577
153427 154753 2659
74094 151319 1645
93824 169408 2018
141903 189673 1594
94263 158734 559
184587 188593 248
29519 196288 98
64406 110090 1390
39626 73218 3130
29548 32222 2429
27663 52333 2321
53767 173794 3589
155599 157385 3050
74241 141892 2521
54998 182170 2083
4137 94630 1216
100073 185022 3192
191784 193457 419
184321 187991 755
18956 188792 148
129042 198636 3348
22949 179997 438
162940 180460 4277
129460 131977 4737
187938 191523 3326
103348 174295 1545
116759 167339 4706
34463 189524 1445
63487 92078 2126
9569 160359 428
153234 174613 3118
83463 193275 101
127156 185063 2729
75991 141794 1028
44660 139230 1621
121070 164529 3062
29766 88997 1656
79768 178883 307
33632 61280 2755
75345 96283 794
57022 81843 3595
68084 109953 2655
6875 192349 467
132773 142825 1248
165085 195217 3022
105858 169923 806
65059 91560 392
20976 60464 1444
134358 147164 2190
98118 158267 1783
174111 182564 3060
18774 83033 777
44724 52719 1514
53034 129177 4439
63362 75968 128
55637 63374 16
157143 176902 848
168213 168637 1422
57143 119377 149
191628 198387 699
77315 87434 398
166425 174004 222
143731 181886 1424
68334 111437 100
35798 51828 936
121293 185291 929
135795 164200 3061
136366 161758 1218
114226 131604 2128
148462 152174 219
136497 196015 2822
104212 164034 998
164798 187731 681
114835 192085 1577
595 66148 2276
33720 194585 1678
59448 164703 1407
180137 186541 4890
120442 152649 1468
151788 184295 1757
78325 148383 2380
168687 176807 799
194640 199418 527
43607 141034 1164
192553 196749 4629
26459 47123 4430
131717 193629 2450
151101 154888 965
132042 136414 27
79321 170190 532
43887 133780 4014
174658 175955 1306
51587 153146 3329
104673 150625 2927
135164 145887 1014
65037 93816 308
166360 195616 2484
53325 141345 2377
195780 195912 3563
168354 168959 4435
164641 172177 3910
24506 145736 2741
19082 169718 4021
75686 146549 2302
189517 196641 4978
194905 195999 1802
119986 121581 4550
42715 98671 2361
65518 87701 3277
187720 194238 1170
107742 172320 3108
21869 107868 1242
145105 164456 4210
78157 101514 2865
69546 162315 4222
189316 198470 1102
10144 138690 1186
197022 199602 4891
129837 186441 164
132519 178886 1923
159754 195880 2296
199143 199247 2516
147426 180700 3198
167331 197041 1232
180041 193882 2138
190286 190757 4744
140969 167162 896
4413 71575 1174
26423 123196 1337
138313 173468 4253
144254 198886 2935
5903 33633 4351
193549 194238 3804
158192 169675 4663
95228 118936 751
149892 181392 2286
145280 195334 3240
179009 189652 3344
15729 116086 3823
118378 139757 2230
188373 189564 3427
169516 174838 4864
96226 195369 1191
44067 108371 2464
128410 173449 1879
3107 194115 4743
180307 196168 3351
93948 192418 4957
180112 188239 4741
126436 170189 2528
9176 30556 3587
35068 171946 3394
175127 185746 39
174661 179856 372
72081 154413 3385
38775 196082 4081
64729 125463 2517
87109 170692 81
43577 113385 1163
47447 74472 2383
24886 155235 4755
46220 48820 2510
65037 150058 140
121604 154525 4455
188451 198360 460
147573 160445 839
83545 182233 883
140150 198642 3956
110911 173335 1785
120059 134615 2648
175550 197092 4645
4360 110271 2377
184740 189087 4542
19574 107989 4340
199330 199791 3662
195957 196458 3689
175650 182454 3635
141208 198515 4735
117983 191177 4565
44203 65185 369
65792 88355 3669
40648 143924 126
158459 199589 1348
104826 173715 3024
191880 192799 3141
113950 196302 230
81548 107657 4473
84148 134418 4989
151592 189875 4630
160454 167406 3891
151528 175335 486
63443 172966 2408
148664 151463 1522
148440 172996 1471
95133 181610 4620
192795 199997 4131
164372 169517 3016
67143 189441 3608
173547 189461 3959
199364 199909 840
56304 122847 1957
115598 150455 3375
138189 163697 3626
190670 191166 2803
146694 162799 2115
32765 48638 2148
4050 30840 4052
137312 153911 1932
196381 197672 1509
79479 161466 1872
87576 183292 66
154032 159635 785
172218 197527 1586
156823 161739 4192
151020 184934 3587
153638 174728 4711
128736 198310 1769
